,EMA_monthly_10
2013-04-30,7.7007
2013-03-28,7.6124
2013-02-28,7.4559
2013-01-31,7.2815
2012-12-31,7.1407
2012-11-30,7.0203
2012-10-31,6.9524
2012-09-28,6.8953
2012-08-31,6.7703
2012-07-31,6.7344
2012-06-29,6.8161
2012-05-31,6.8437
2012-04-30,6.9086
2012-03-30,6.8676
2012-02-29,6.6116
2012-01-31,6.4684
2011-12-30,6.4084
2011-11-30,6.4602
2011-10-31,6.5768
2011-09-30,6.8409
2011-08-31,7.3401
2011-07-29,7.7672
2011-06-30,7.9556
2011-05-31,8.0918
2011-04-29,8.0942
2011-03-31,8.0220
2011-02-28,7.8894
2011-01-31,7.6794
2010-12-31,7.4518
2010-11-30,7.0967
2010-10-29,7.1848
2010-09-30,7.2115
2010-08-31,7.0387
2010-07-30,7.1700
2010-06-30,7.1328
2010-05-28,7.0902
2010-04-30,7.0395
2010-03-31,6.7555
2010-02-26,6.4215
2010-01-29,6.2937
2009-12-31,6.1193
2009-11-30,5.8515
2009-10-30,5.6162
2009-09-30,5.5235
2009-08-31,5.2515
2009-07-31,5.0082
2009-06-30,4.7700
2009-05-29,4.5652
2009-04-30,4.3892
2009-03-31,4.2360
2009-02-27,4.1241
2009-01-30,4.2278
2008-12-31,4.3235
2008-11-28,4.3473
2008-10-31,4.4540
2008-09-30,4.4863
2008-08-29,4.7307
2008-07-31,4.9556
2008-06-30,5.3650
2008-05-30,6.0105
2008-04-30,6.6570
2008-03-31,7.3604
2008-02-29,7.9893
2008-01-31,8.6112
2007-12-31,8.9862
2007-11-30,9.6939
2007-10-31,10.3136
2007-09-28,10.7929
2007-08-31,11.3385
2007-07-31,11.7580
2007-06-29,12.1996
2007-05-31,12.2409
2007-04-30,12.2349
2007-03-30,12.3007
2007-02-28,12.2242
2007-01-31,12.0531
2006-12-29,11.8138
2006-11-30,11.6432
2006-10-31,11.5923
2006-09-29,11.5658
2006-08-31,11.6201
2006-07-31,11.7042
2006-06-30,11.5637
2006-05-31,11.5032
2006-04-28,11.4749
2006-03-31,11.2812
2006-02-28,11.0942
2006-01-31,11.0800
2005-12-30,11.1412
2005-11-30,11.1799
2005-10-31,11.2192
2005-09-30,11.2822
2005-08-31,11.5057
2005-07-29,11.6346
2005-06-30,11.6860
2005-05-31,11.6612
2005-04-29,11.6562
2005-03-31,11.6931
2005-02-28,11.7837
2005-01-31,11.8124
2004-12-31,11.8462
2004-11-30,11.8547
2004-10-29,11.8555
2004-09-30,11.8818
2004-08-31,11.9090
2004-07-30,11.8395
2004-06-30,11.8812
2004-05-28,11.8055
2004-04-30,11.6719
2004-03-31,11.6632
2004-02-27,11.4312
2004-01-30,11.2574
2003-12-31,11.1518
2003-11-28,11.0415
2003-10-31,10.9019
2003-09-30,10.6870
2003-08-29,10.5930
2003-07-31,10.5611
2003-06-30,10.4326
2003-05-30,10.2172
2003-04-30,9.8070
2003-03-31,9.4753
2003-02-28,9.3043
2003-01-31,9.2141
2002-12-31,9.1429
2002-11-29,9.1439
2002-10-31,9.1091
2002-09-30,9.0553
2002-08-30,9.1246
2002-07-31,9.0201
2002-06-28,8.9408
2002-05-31,8.7954
2002-04-30,8.5962
2002-03-28,8.3688
2002-02-28,8.2904
2002-01-31,8.2491
2001-12-31,8.2193
2001-11-30,8.0660
2001-10-31,7.9074
2001-09-28,7.7910
2001-08-31,7.5159
2001-07-31,7.4510
2001-06-29,7.2538
2001-05-31,6.9960
2001-04-30,6.6452
2001-03-30,6.3733
2001-02-28,6.1357
2001-01-31,5.8605
2000-12-29,5.4582
2000-11-30,5.1413
2000-10-31,4.9586
2000-09-29,4.8533
