,MAMA_monthly_10
2014-10-31,17.4968
2014-09-30,17.2900
2014-08-29,17.1005
2014-07-31,16.9035
2014-06-30,16.7055
2014-05-30,16.5181
2014-04-30,16.3365
2014-03-31,16.1642
2014-02-28,15.9941
2014-01-31,15.8113
2013-12-31,15.6537
2013-11-29,15.4819
2013-10-31,15.3095
2013-09-30,15.1496
2013-08-30,15.0181
2013-07-31,14.8841
2013-06-28,14.7204
2013-05-31,14.5713
2013-04-30,14.4053
2013-03-28,14.2356
2013-02-28,14.0790
2013-01-31,13.9337
2012-12-31,13.7863
2012-11-30,13.6589
2012-10-31,13.5323
2012-09-28,13.4024
2012-08-31,13.2607
2012-07-31,13.1299
2012-06-29,12.9945
2012-05-31,12.8673
2012-04-30,12.7496
2012-03-30,12.6295
2012-02-29,12.5134
2012-01-31,12.4148
2011-12-30,12.3249
2011-11-30,12.2278
2011-10-31,12.1363
2011-09-30,12.0466
2011-08-31,11.9686
2011-07-29,11.8844
2011-06-30,11.8040
2011-05-31,11.7196
2011-04-29,11.6357
2011-03-31,11.5519
2011-02-28,11.4805
2011-01-31,11.4121
2010-12-31,11.3542
2010-11-30,11.2869
2010-10-29,11.2242
2010-09-30,11.1427
2010-08-31,11.0584
2010-07-30,10.9842
2010-06-30,10.9103
2010-05-28,10.8459
2010-04-30,10.7779
2010-03-31,10.6958
2010-02-26,10.6088
2010-01-29,10.5150
2009-12-31,10.4253
2009-11-30,10.3321
2009-10-30,10.2362
2009-09-30,10.1538
2009-08-31,10.0760
2009-07-31,10.0129
2009-06-30,9.9500
2009-05-29,9.8804
2009-04-30,9.8174
2009-03-31,9.7653
2009-02-27,9.6930
2009-01-30,9.6214
2008-12-31,9.5200
2008-11-28,9.4263
2008-10-31,9.3352
2008-09-30,9.2333
2008-08-29,9.1233
2008-07-31,9.0126
2008-06-30,8.9048
2008-05-30,8.8088
2008-04-30,8.7001
2008-03-31,8.6029
2008-02-29,8.4976
2008-01-31,8.3969
2007-12-31,8.2859
2007-11-30,8.1750
2007-10-31,8.0582
2007-09-28,7.9503
2007-08-31,7.8458
2007-07-31,7.7463
2007-06-29,7.6499
2007-05-31,7.5438
2007-04-30,7.4270
2007-03-30,7.3081
2007-02-28,7.1920
2007-01-31,7.0786
2006-12-29,6.9697
2006-11-30,6.8752
2006-10-31,6.7867
2006-09-29,6.6944
2006-08-31,6.5987
2006-07-31,6.5015
2006-06-30,6.4065
2006-05-31,6.3255
2006-04-28,6.2467
2006-03-31,6.1670
2006-02-28,6.0879
2006-01-31,6.0023
2005-12-30,5.9192
2005-11-30,5.8481
2005-10-31,5.7820
2005-09-30,5.6975
2005-08-31,5.6152
2005-07-29,5.5231
2005-06-30,5.4251
2005-05-31,5.3192
2005-04-29,5.2148
2005-03-31,5.1063
2005-02-28,5.0059
2005-01-31,4.9065
2004-12-31,4.8093
2004-11-30,4.7066
2004-10-29,4.6181
2004-09-30,4.5265
2004-08-31,4.4357
2004-07-30,4.3462
2004-06-30,4.2633
2004-05-28,4.1759
2004-04-30,4.0862
2004-03-31,4.0041
2004-02-27,3.9301
2004-01-30,3.8507
2003-12-31,3.7696
2003-11-28,3.6787
2003-10-31,3.5934
2003-09-30,3.5117
2003-08-29,3.4301
2003-07-31,3.3538
2003-06-30,3.2796
2003-05-30,3.1929
2003-04-30,3.1032
2003-03-31,3.0234
2003-02-28,2.9516
2003-01-31,2.8845
2002-12-31,2.8099
2002-11-29,2.7301
2002-10-31,2.6393
2002-09-30,2.5528
2002-08-30,2.4699
