,MAMA_monthly_10
2007-03-30,9.0619
2007-02-28,8.8682
2007-01-31,8.6758
2006-12-29,8.5015
2006-11-30,8.3467
2006-10-31,8.1662
2006-09-29,7.9724
2006-08-31,7.7810
2006-07-31,7.6214
2006-06-30,7.4781
2006-05-31,7.3241
2006-04-28,7.1705
2006-03-31,6.9996
2006-02-28,6.8422
2006-01-31,6.6901
2005-12-30,6.5502
2005-11-30,6.4099
2005-10-31,6.2747
2005-09-30,6.1477
2005-08-31,6.0024
2005-07-29,5.8490
2005-06-30,5.6736
2005-05-31,5.5044
2005-04-29,5.3519
2005-03-31,5.2286
2005-02-28,5.0850
2005-01-31,4.9626
2004-12-31,4.8379
2004-11-30,4.7088
2004-10-29,4.5881
2004-09-30,4.4795
2004-08-31,4.3852
2004-07-30,4.2967
2004-06-30,4.1933
2004-05-28,4.0853
2004-04-30,3.9809
2004-03-31,3.8715
2004-02-27,3.7456
2004-01-30,3.6239
2003-12-31,3.5159
2003-11-28,3.4078
2003-10-31,3.2931
2003-09-30,3.1819
2003-08-29,3.0868
2003-07-31,2.9856
2003-06-30,2.8946
2003-05-30,2.8122
2003-04-30,2.7425
2003-03-31,2.6778
2003-02-28,2.6202
2003-01-31,2.5697
2002-12-31,2.5171
2002-11-29,2.4557
2002-10-31,2.3819
2002-09-30,2.3133
2002-08-30,2.2478
