,MAMA_monthly_10
2008-02-29,35.2235
2008-01-31,35.0340
2007-12-31,34.7862
2007-11-30,34.5999
2007-10-31,34.3547
2007-09-28,34.0514
2007-08-31,33.7190
2007-07-31,33.3674
2007-06-29,33.0142
2007-05-31,32.6534
2007-04-30,32.2661
2007-03-30,31.8729
2007-02-28,31.4467
2007-01-31,30.9897
2006-12-29,30.5230
2006-11-30,30.0461
2006-10-31,29.5870
2006-09-29,29.1068
2006-08-31,28.6336
2006-07-31,28.1397
2006-06-30,27.6480
2006-05-31,27.1768
2006-04-28,26.7187
2006-03-31,26.2327
2006-02-28,25.7750
2006-01-31,25.3237
2005-12-30,24.8966
2005-11-30,24.4604
2005-10-31,24.0250
2005-09-30,23.5920
2005-08-31,23.1664
2005-07-29,22.7308
2005-06-30,22.2818
2005-05-31,21.8492
2005-04-29,21.4312
2005-03-31,21.0035
2005-02-28,20.5801
2005-01-31,20.1715
2004-12-31,19.7405
2004-11-30,19.2711
2004-10-29,18.8121
2004-09-30,18.3658
2004-08-31,17.9601
2004-07-30,17.5547
2004-06-30,17.1585
2004-05-28,16.7947
2004-04-30,16.4071
2004-03-31,16.0522
2004-02-27,15.6641
2004-01-30,15.2340
2003-12-31,14.8391
2003-11-28,14.3895
2003-10-31,13.9623
2003-09-30,13.5324
2003-08-29,13.1384
2003-07-31,12.7589
2003-06-30,12.3512
2003-05-30,11.9658
2003-04-30,11.5472
2003-03-31,11.1539
2003-02-28,10.7921
2003-01-31,10.4241
2002-12-31,10.0495
2002-11-29,9.6738
2002-10-31,9.2862
2002-09-30,8.8892
2002-08-30,8.5067
