,MAMA_monthly_10
2012-12-31,20.0957
2012-11-30,19.8300
2012-10-31,19.5583
2012-09-28,19.2700
2012-08-31,18.9628
2012-07-31,18.6743
2012-06-29,18.4176
2012-05-31,18.1181
2012-04-30,17.8727
2012-03-30,17.6091
2012-02-29,17.3453
2012-01-31,17.0874
2011-12-30,16.8328
2011-11-30,16.6142
2011-10-31,16.4022
2011-09-30,16.2043
2011-08-31,16.0197
2011-07-29,15.7786
2011-06-30,15.5190
2011-05-31,15.2841
2011-04-29,15.0409
2011-03-31,14.7816
2011-02-28,14.5409
2011-01-31,14.2953
2010-12-31,14.0776
2010-11-30,13.8702
2010-10-29,13.6860
2010-09-30,13.5214
2010-08-31,13.3463
2010-07-30,13.2020
2010-06-30,13.0386
2010-05-28,12.8628
2010-04-30,12.6733
2010-03-31,12.4673
2010-02-26,12.3026
2010-01-29,12.1602
2009-12-31,12.0179
2009-11-30,11.8693
2009-10-30,11.7364
2009-09-30,11.5968
2009-08-31,11.4614
2009-07-31,11.3208
2009-06-30,11.1836
2009-05-29,11.0632
2009-04-30,10.9628
2009-03-31,10.8751
2009-02-27,10.8103
2009-01-30,10.7675
2008-12-31,10.7106
2008-11-28,10.6365
2008-10-31,10.5879
2008-09-30,10.5171
2008-08-29,10.3465
2008-07-31,10.1667
2008-06-30,9.9992
2008-05-30,9.8540
2008-04-30,9.6985
2008-03-31,9.5278
2008-02-29,9.3753
2008-01-31,9.1898
2007-12-31,8.9979
2007-11-30,8.7927
2007-10-31,8.5760
2007-09-28,8.3551
2007-08-31,8.1627
2007-07-31,7.9630
2007-06-29,7.7902
2007-05-31,7.6300
2007-04-30,7.4841
2007-03-30,7.3320
2007-02-28,7.1847
2007-01-31,7.0397
2006-12-29,6.8941
2006-11-30,6.7635
2006-10-31,6.6180
2006-09-29,6.4748
2006-08-31,6.3100
2006-07-31,6.1414
2006-06-30,5.9800
2006-05-31,5.8506
2006-04-28,5.7167
2006-03-31,5.5644
2006-02-28,5.4025
2006-01-31,5.2586
2005-12-30,5.1177
2005-11-30,4.9877
2005-10-31,4.8574
2005-09-30,4.7293
2005-08-31,4.6082
2005-07-29,4.4930
2005-06-30,4.3782
2005-05-31,4.2650
2005-04-29,4.1623
2005-03-31,4.0611
2005-02-28,3.9653
2005-01-31,3.8653
2004-12-31,3.7579
2004-11-30,3.6580
2004-10-29,3.5646
2004-09-30,3.4748
2004-08-31,3.3818
2004-07-30,3.2929
2004-06-30,3.1989
2004-05-28,3.0723
2004-04-30,2.9373
2004-03-31,2.8123
2004-02-27,2.6971
2004-01-30,2.5954
2003-12-31,2.4979
2003-11-28,2.4063
2003-10-31,2.3110
2003-09-30,2.2146
2003-08-29,2.1295
2003-07-31,2.0462
2003-06-30,1.9647
2003-05-30,1.9004
2003-04-30,1.8296
2003-03-31,1.7496
2003-02-28,1.6789
2003-01-31,1.6038
2002-12-31,1.5326
2002-11-29,1.4640
2002-10-31,1.3997
2002-09-30,1.3267
2002-08-30,1.2620
