,MAMA_monthly_10
2004-01-30,0.6772
2003-12-31,0.6437
2003-11-28,0.6058
2003-10-31,0.5703
2003-09-30,0.5342
2003-08-29,0.5013
2003-07-31,0.4598
2003-06-30,0.4228
2003-05-30,0.3992
2003-04-30,0.3689
2003-03-31,0.3438
2003-02-28,0.3199
2003-01-31,0.2991
2002-12-31,0.2751
2002-11-29,0.2532
2002-10-31,0.2343
2002-09-30,0.2164
2002-08-30,0.2025
