,MAMA_monthly_10
2009-06-30,4.3968
2009-05-29,4.3275
2009-04-30,4.2623
2009-03-31,4.2084
2009-02-27,4.1566
2009-01-30,4.1082
2008-12-31,4.0708
2008-11-28,4.0341
2008-10-31,3.9694
2008-09-30,3.8973
2008-08-29,3.7976
2008-07-31,3.6881
2008-06-30,3.5633
2008-05-30,3.4458
2008-04-30,3.3286
2008-03-31,3.2404
2008-02-29,3.1501
2008-01-31,3.0593
2007-12-31,2.9736
2007-11-30,2.8699
2007-10-31,2.7991
2007-09-28,2.7208
2007-08-31,2.6510
2007-07-31,2.5900
2007-06-29,2.5391
2007-05-31,2.4806
2007-04-30,2.4165
2007-03-30,2.3509
2007-02-28,2.2893
2007-01-31,2.2371
2006-12-29,2.1830
2006-11-30,2.1274
2006-10-31,2.0723
2006-09-29,2.0238
2006-08-31,1.9762
2006-07-31,1.9380
2006-06-30,1.9038
2006-05-31,1.8718
2006-04-28,1.8317
2006-03-31,1.7863
2006-02-28,1.7422
2006-01-31,1.7035
2005-12-30,1.6561
2005-11-30,1.6110
2005-10-31,1.5673
2005-09-30,1.5121
2005-08-31,1.4583
2005-07-29,1.3975
2005-06-30,1.3428
2005-05-31,1.3006
2005-04-29,1.2603
2005-03-31,1.2242
2005-02-28,1.1866
2005-01-31,1.1432
2004-12-31,1.0974
2004-11-30,1.0574
2004-10-29,1.0282
2004-09-30,1.0019
2004-08-31,0.9769
2004-07-30,0.9503
2004-06-30,0.9228
2004-05-28,0.8918
2004-04-30,0.8607
2004-03-31,0.8313
2004-02-27,0.7996
2004-01-30,0.7721
2003-12-31,0.7480
2003-11-28,0.7248
2003-10-31,0.7062
2003-09-30,0.6878
2003-08-29,0.6745
2003-07-31,0.6595
2003-06-30,0.6463
2003-05-30,0.6311
2003-04-30,0.6184
2003-03-31,0.6074
2003-02-28,0.5972
2003-01-31,0.5865
2002-12-31,0.5760
2002-11-29,0.5654
2002-10-31,0.5468
2002-09-30,0.5292
2002-08-30,0.5076
