,MAMA_monthly_10
2015-02-27,44.2134
2015-01-30,43.9770
2014-12-31,43.7623
2014-11-28,43.4564
2014-10-31,43.0733
2014-09-30,42.6797
2014-08-29,42.3077
2014-07-31,41.8504
2014-06-30,41.4560
2014-05-30,40.9990
2014-04-30,40.5893
2014-03-31,40.1498
2014-02-28,39.7592
2014-01-31,39.3839
2013-12-31,39.0293
2013-11-29,38.7007
2013-10-31,38.4181
2013-09-30,38.1426
2013-08-30,37.8686
2013-07-31,37.5987
2013-06-28,37.3230
2013-05-31,37.0525
2013-04-30,36.7532
2013-03-28,36.4598
2013-02-28,36.1498
2013-01-31,35.7945
2012-12-31,35.3886
2012-11-30,35.0472
2012-10-31,34.7402
2012-09-28,34.4334
2012-08-31,34.1180
2012-07-31,33.8049
2012-06-29,33.4972
2012-05-31,33.1852
2012-04-30,32.8492
2012-03-30,32.3938
2012-02-29,31.9085
2012-01-31,31.3597
2011-12-30,30.8442
2011-11-30,30.4677
2011-10-31,30.0322
2011-09-30,29.6182
2011-08-31,29.3597
2011-07-29,28.9690
2011-06-30,28.5155
2011-05-31,28.0029
2011-04-29,27.4901
2011-03-31,26.8998
2011-02-28,26.3375
2011-01-31,25.8326
2010-12-31,25.3669
2010-11-30,24.9248
2010-10-29,24.5458
2010-09-30,24.2077
2010-08-31,23.8688
2010-07-30,23.6268
2010-06-30,23.3483
2010-05-28,23.1418
2010-04-30,22.9281
2010-03-31,22.6583
2010-02-26,22.4272
2010-01-29,22.2362
2009-12-31,22.0785
2009-11-30,21.8873
2009-10-30,21.6840
2009-09-30,21.5029
2009-08-31,21.3497
2009-07-31,21.2384
2009-06-30,21.1350
2009-05-29,21.1130
2009-04-30,21.0734
2009-03-31,21.0327
2009-02-27,21.0483
2009-01-30,21.0877
2008-12-31,21.0836
2008-11-28,20.9855
2008-10-31,20.9121
2008-09-30,20.8573
2008-08-29,20.6570
2008-07-31,20.3779
2008-06-30,20.1044
2008-05-30,19.8014
2008-04-30,19.4349
2008-03-31,19.0699
2008-02-29,18.7283
2008-01-31,18.4238
2007-12-31,18.1255
2007-11-30,17.8163
2007-10-31,17.5084
2007-09-28,17.1790
2007-08-31,16.8228
2007-07-31,16.4810
2007-06-29,16.1153
2007-05-31,15.7515
2007-04-30,15.3821
2007-03-30,15.0491
2007-02-28,14.7522
2007-01-31,14.4698
2006-12-29,14.1869
2006-11-30,13.9216
2006-10-31,13.6489
2006-09-29,13.3823
2006-08-31,13.0809
2006-07-31,12.7729
2006-06-30,12.4317
2006-05-31,12.0653
2006-04-28,11.7053
2006-03-31,11.3232
2006-02-28,10.9648
2006-01-31,10.5943
2005-12-30,10.2543
2005-11-30,9.9790
2005-10-31,9.7008
2005-09-30,9.4539
2005-08-31,9.1659
2005-07-29,8.8963
2005-06-30,8.6342
2005-05-31,8.4118
2005-04-29,8.1910
2005-03-31,7.9877
2005-02-28,7.7727
2005-01-31,7.5438
2004-12-31,7.3318
2004-11-30,7.0920
2004-10-29,6.8688
2004-09-30,6.6789
2004-08-31,6.4887
2004-07-30,6.3214
2004-06-30,6.1499
2004-05-28,5.9590
2004-04-30,5.7791
2004-03-31,5.5898
2004-02-27,5.3955
2004-01-30,5.2097
2003-12-31,5.0145
2003-11-28,4.8030
2003-10-31,4.6114
2003-09-30,4.4265
2003-08-29,4.2549
2003-07-31,4.0722
2003-06-30,3.9013
2003-05-30,3.7668
2003-04-30,3.6419
2003-03-31,3.5143
2003-02-28,3.3971
2003-01-31,3.2855
2002-12-31,3.1822
2002-11-29,3.0735
2002-10-31,2.9508
2002-09-30,2.8547
2002-08-30,2.7699
