,MAMA_monthly_10
2011-01-31,10.8338
2010-12-31,10.6657
2010-11-30,10.5025
2010-10-29,10.3746
2010-09-30,10.2252
2010-08-31,10.0965
2010-07-30,10.0098
2010-06-30,9.9068
2010-05-28,9.8219
2010-04-30,9.7266
2010-03-31,9.6019
2010-02-26,9.4777
2010-01-29,9.3614
2009-12-31,9.2576
2009-11-30,9.1405
2009-10-30,9.0432
2009-09-30,8.9534
2009-08-31,8.8654
2009-07-31,8.7675
2009-06-30,8.6666
2009-05-29,8.5711
2009-04-30,8.4903
2009-03-31,8.4108
2009-02-27,8.3418
2009-01-30,8.2936
2008-12-31,8.2340
2008-11-28,8.1660
2008-10-31,8.1114
2008-09-30,8.0375
2008-08-29,7.9456
2008-07-31,7.8390
2008-06-30,7.7347
2008-05-30,7.6338
2008-04-30,7.5163
2008-03-31,7.4145
2008-02-29,7.3228
2008-01-31,7.2365
2007-12-31,7.1345
2007-11-30,7.0141
2007-10-31,6.9130
2007-09-28,6.7939
2007-08-31,6.6780
2007-07-31,6.5727
2007-06-29,6.4761
2007-05-31,6.3736
2007-04-30,6.2728
2007-03-30,6.1759
2007-02-28,6.0838
2007-01-31,6.0053
2006-12-29,5.9197
2006-11-30,5.8334
2006-10-31,5.7300
2006-09-29,5.6305
2006-08-31,5.5362
2006-07-31,5.4587
2006-06-30,5.3862
2006-05-31,5.3171
2006-04-28,5.2497
2006-03-31,5.1784
2006-02-28,5.1140
2006-01-31,5.0598
2005-12-30,5.0038
2005-11-30,4.9503
2005-10-31,4.8929
2005-09-30,4.8343
2005-08-31,4.7775
2005-07-29,4.7150
2005-06-30,4.6470
2005-05-31,4.5815
2005-04-29,4.5187
2005-03-31,4.4658
2005-02-28,4.4045
2005-01-31,4.3387
2004-12-31,4.2652
2004-11-30,4.1913
2004-10-29,4.1251
2004-09-30,4.0589
2004-08-31,4.0037
2004-07-30,3.9592
2004-06-30,3.9097
2004-05-28,3.8475
2004-04-30,3.7892
2004-03-31,3.7316
2004-02-27,3.6670
2004-01-30,3.5944
2003-12-31,3.5126
2003-11-28,3.4353
2003-10-31,3.3676
2003-09-30,3.2996
2003-08-29,3.2371
2003-07-31,3.1604
2003-06-30,3.0902
2003-05-30,3.0190
2003-04-30,2.9387
2003-03-31,2.8671
2003-02-28,2.8036
2003-01-31,2.7300
2002-12-31,2.6551
2002-11-29,2.5898
2002-10-31,2.5125
2002-09-30,2.4510
2002-08-30,2.4088
