,MAMA_monthly_10
2014-10-31,38.8635
2014-09-30,38.1162
2014-08-29,37.4568
2014-07-31,36.7573
2014-06-30,36.0954
2014-05-30,35.4412
2014-04-30,34.7911
2014-03-31,34.1492
2014-02-28,33.5223
2014-01-31,32.9004
2013-12-31,32.3786
2013-11-29,31.7716
2013-10-31,31.1871
2013-09-30,30.6183
2013-08-30,30.0825
2013-07-31,29.5914
2013-06-28,29.0879
2013-05-31,28.6257
2013-04-30,28.1442
2013-03-28,27.7024
2013-02-28,27.2855
2013-01-31,26.8849
2012-12-31,26.4773
2012-11-30,26.0826
2012-10-31,25.6801
2012-09-28,25.2945
2012-08-31,24.9506
2012-07-31,24.6236
2012-06-29,24.3098
2012-05-31,24.0386
2012-04-30,23.7792
2012-03-30,23.5033
2012-02-29,23.2376
2012-01-31,22.9679
2011-12-30,22.7362
2011-11-30,22.5505
2011-10-31,22.3573
2011-09-30,22.1454
2011-08-31,22.0070
2011-07-29,21.7978
2011-06-30,21.5575
2011-05-31,21.2692
2011-04-29,20.9955
2011-03-31,20.7099
2011-02-28,20.4353
2011-01-31,20.1790
2010-12-31,19.9291
2010-11-30,19.6770
2010-10-29,19.4516
2010-09-30,19.2420
2010-08-31,19.0659
2010-07-30,18.9302
2010-06-30,18.7682
2010-05-28,18.6343
2010-04-30,18.4730
2010-03-31,18.2812
2010-02-26,18.1254
2010-01-29,17.9769
2009-12-31,17.8397
2009-11-30,17.6903
2009-10-30,17.5870
2009-09-30,17.4820
2009-08-31,17.3896
2009-07-31,17.2765
2009-06-30,17.1775
2009-05-29,17.1304
2009-04-30,17.0642
2009-03-31,16.9789
2009-02-27,16.9596
2009-01-30,16.9517
2008-12-31,16.8962
2008-11-28,16.7710
2008-10-31,16.6696
2008-09-30,16.5628
2008-08-29,16.3379
2008-07-31,16.0783
2008-06-30,15.8236
2008-05-30,15.5980
2008-04-30,15.2968
2008-03-31,15.0139
2008-02-29,14.7906
2008-01-31,14.5720
2007-12-31,14.3591
2007-11-30,14.1505
2007-10-31,13.9351
2007-09-28,13.7128
2007-08-31,13.4904
2007-07-31,13.2699
2007-06-29,13.0249
2007-05-31,12.7906
2007-04-30,12.5281
2007-03-30,12.2619
2007-02-28,12.0391
2007-01-31,11.7999
2006-12-29,11.5735
2006-11-30,11.3488
2006-10-31,11.1230
2006-09-29,10.9001
2006-08-31,10.6926
2006-07-31,10.4891
2006-06-30,10.2975
2006-05-31,10.1152
2006-04-28,9.9207
2006-03-31,9.7289
2006-02-28,9.5590
2006-01-31,9.3818
2005-12-30,9.1962
2005-11-30,9.0266
2005-10-31,8.8567
2005-09-30,8.6963
2005-08-31,8.5335
2005-07-29,8.3733
2005-06-30,8.2052
2005-05-31,8.0517
2005-04-29,7.8952
2005-03-31,7.7481
2005-02-28,7.6089
2005-01-31,7.4594
2004-12-31,7.3099
2004-11-30,7.1505
2004-10-29,7.0080
2004-09-30,6.8810
2004-08-31,6.7648
2004-07-30,6.6192
2004-06-30,6.4715
2004-05-28,6.3126
2004-04-30,6.1516
2004-03-31,5.9897
2004-02-27,5.8358
2004-01-30,5.6825
2003-12-31,5.5349
2003-11-28,5.3787
2003-10-31,5.2355
2003-09-30,5.0970
2003-08-29,4.9681
2003-07-31,4.8258
2003-06-30,4.6914
2003-05-30,4.5510
2003-04-30,4.4003
2003-03-31,4.2564
2003-02-28,4.1405
2003-01-31,4.0220
2002-12-31,3.9007
2002-11-29,3.7615
2002-10-31,3.6093
2002-09-30,3.4818
2002-08-30,3.3723
