,MAMA_monthly_10
2010-08-31,36.6475
2010-07-30,36.2641
2010-06-30,35.8815
2010-05-28,35.5491
2010-04-30,35.1658
2010-03-31,34.7745
2010-02-26,34.4913
2010-01-29,34.2407
2009-12-31,34.0309
2009-11-30,33.7913
2009-10-30,33.5832
2009-09-30,33.4045
2009-08-31,33.1937
2009-07-31,33.0213
2009-06-30,32.9126
2009-05-29,32.8216
2009-04-30,32.6975
2009-03-31,32.6029
2009-02-27,32.5486
2009-01-30,32.5197
2008-12-31,32.4139
2008-11-28,32.2367
2008-10-31,32.0016
2008-09-30,31.6939
2008-08-29,31.2466
2008-07-31,30.8077
2008-06-30,30.3386
2008-05-30,29.9603
2008-04-30,29.5020
2008-03-31,29.0420
2008-02-29,28.6094
2008-01-31,28.2353
2007-12-31,27.8665
2007-11-30,27.5325
2007-10-31,27.1619
2007-09-28,26.6644
2007-08-31,26.1986
2007-07-31,25.7324
2007-06-29,25.3249
2007-05-31,24.8592
2007-04-30,24.3270
2007-03-30,23.7795
2007-02-28,23.2226
2007-01-31,22.6084
2006-12-29,21.9546
2006-11-30,21.3864
2006-10-31,20.8008
2006-09-29,20.2016
2006-08-31,19.6686
2006-07-31,19.1106
2006-06-30,18.5976
2006-05-31,18.1121
2006-04-28,17.6578
2006-03-31,17.1834
2006-02-28,16.7064
2006-01-31,16.2834
2005-12-30,15.8578
2005-11-30,15.4705
2005-10-31,15.0870
2005-09-30,14.7104
2005-08-31,14.3292
2005-07-29,13.9610
2005-06-30,13.5663
2005-05-31,13.2189
2005-04-29,12.8904
2005-03-31,12.5819
2005-02-28,12.3099
2005-01-31,12.0227
2004-12-31,11.7334
2004-11-30,11.3735
2004-10-29,11.0330
2004-09-30,10.7008
2004-08-31,10.4026
2004-07-30,10.0952
2004-06-30,9.8286
2004-05-28,9.5455
2004-04-30,9.2795
2004-03-31,9.0362
2004-02-27,8.7653
2004-01-30,8.5098
2003-12-31,8.2563
2003-11-28,7.9889
2003-10-31,7.7243
2003-09-30,7.4791
2003-08-29,7.2161
2003-07-31,6.9540
2003-06-30,6.7012
2003-05-30,6.4637
2003-04-30,6.2293
2003-03-31,6.0031
2003-02-28,5.7890
2003-01-31,5.5834
2002-12-31,5.3782
2002-11-29,5.1690
2002-10-31,4.9609
2002-09-30,4.7688
2002-08-30,4.5646
