,MAMA_monthly_10
2007-08-31,12.9695
2007-07-31,12.9337
2007-06-29,12.8873
2007-05-31,12.8224
2007-04-30,12.7440
2007-03-30,12.6711
2007-02-28,12.6002
2007-01-31,12.5118
2006-12-29,12.4336
2006-11-30,12.3465
2006-10-31,12.2626
2006-09-29,12.1792
2006-08-31,12.1031
2006-07-31,12.0270
2006-06-30,11.9667
2006-05-31,11.8924
2006-04-28,11.8250
2006-03-31,11.7534
2006-02-28,11.6640
2006-01-31,11.5668
2005-12-30,11.4698
2005-11-30,11.3761
2005-10-31,11.2787
2005-09-30,11.1766
2005-08-31,11.0523
2005-07-29,10.9142
2005-06-30,10.7738
2005-05-31,10.6383
2005-04-29,10.4908
2005-03-31,10.3331
2005-02-28,10.1666
2005-01-31,10.0004
2004-12-31,9.8280
2004-11-30,9.6483
2004-10-29,9.4648
2004-09-30,9.2779
2004-08-31,9.0863
2004-07-30,8.8904
2004-06-30,8.6978
2004-05-28,8.4974
2004-04-30,8.2857
2004-03-31,8.0756
2004-02-27,7.8585
2004-01-30,7.6462
2003-12-31,7.4336
2003-11-28,7.2073
2003-10-31,6.9880
2003-09-30,6.7748
2003-08-29,6.5817
2003-07-31,6.3843
2003-06-30,6.1904
2003-05-30,5.9945
2003-04-30,5.7899
2003-03-31,5.5943
2003-02-28,5.4145
2003-01-31,5.2277
2002-12-31,5.0373
2002-11-29,4.8479
2002-10-31,4.6591
2002-09-30,4.4528
2002-08-30,4.2569
