,MAMA_monthly_10
2004-09-30,6.8085
2004-08-31,6.6785
2004-07-30,6.5531
2004-06-30,6.4259
2004-05-28,6.2838
2004-04-30,6.1708
2004-03-31,6.0488
2004-02-27,5.8907
2004-01-30,5.7322
2003-12-31,5.5473
2003-11-28,5.4459
2003-10-31,5.3420
2003-09-30,5.2443
2003-08-29,5.1709
2003-07-31,5.0782
2003-06-30,5.0079
2003-05-30,4.9534
2003-04-30,4.8871
2003-03-31,4.8502
2003-02-28,4.8304
2003-01-31,4.8035
2002-12-31,4.7781
2002-11-29,4.7691
2002-10-31,4.7352
2002-09-30,4.7339
2002-08-30,4.7413
