,MAMA_monthly_10
2011-10-31,36.3505
2011-09-30,36.3279
2011-08-31,36.3119
2011-07-29,36.1977
2011-06-30,36.0367
2011-05-31,35.7821
2011-04-29,35.5061
2011-03-31,35.2130
2011-02-28,34.9232
2011-01-31,34.6521
2010-12-31,34.3590
2010-11-30,34.0379
2010-10-29,33.8326
2010-09-30,33.6072
2010-08-31,33.3412
2010-07-30,33.1233
2010-06-30,32.8384
2010-05-28,32.5170
2010-04-30,32.0688
2010-03-31,31.5865
2010-02-26,31.2595
2010-01-29,30.9521
2009-12-31,30.7109
2009-11-30,30.4269
2009-10-30,30.1879
2009-09-30,29.9685
2009-08-31,29.7588
2009-07-31,29.5891
2009-06-30,29.4727
2009-05-29,29.4609
2009-04-30,29.4519
2009-03-31,29.4243
2009-02-27,29.5086
2009-01-30,29.6466
2008-12-31,29.7097
2008-11-28,29.7174
2008-10-31,29.7392
2008-09-30,29.7134
2008-08-29,29.4593
2008-07-31,29.1880
2008-06-30,28.9565
2008-05-30,28.8197
2008-04-30,28.5985
2008-03-31,28.3842
2008-02-29,28.0711
2008-01-31,27.7714
2007-12-31,27.4652
2007-11-30,27.1811
2007-10-31,26.8987
2007-09-28,26.6286
2007-08-31,26.2879
2007-07-31,25.8938
2007-06-29,25.4597
2007-05-31,24.9594
2007-04-30,24.4510
2007-03-30,23.9785
2007-02-28,23.6445
2007-01-31,23.2848
2006-12-29,22.9026
2006-11-30,22.5733
2006-10-31,22.2253
2006-09-29,21.8657
2006-08-31,21.5213
2006-07-31,21.1950
2006-06-30,20.8931
2006-05-31,20.5518
2006-04-28,20.1584
2006-03-31,19.7651
2006-02-28,19.3564
2006-01-31,18.9604
2005-12-30,18.6178
2005-11-30,18.2515
2005-10-31,17.8940
2005-09-30,17.5580
2005-08-31,17.2365
2005-07-29,16.9099
2005-06-30,16.5571
2005-05-31,16.2653
2005-04-29,15.9792
2005-03-31,15.7371
2005-02-28,15.4557
2005-01-31,15.1973
2004-12-31,14.9100
2004-11-30,14.6137
2004-10-29,14.3444
2004-09-30,14.1124
2004-08-31,13.8695
2004-07-30,13.6174
2004-06-30,13.3572
2004-05-28,13.0552
2004-04-30,12.7633
2004-03-31,12.4776
2004-02-27,12.1679
2004-01-30,11.8292
2003-12-31,11.4710
2003-11-28,11.1300
2003-10-31,10.8127
2003-09-30,10.4810
2003-08-29,10.1628
2003-07-31,9.8301
2003-06-30,9.5260
2003-05-30,9.2256
2003-04-30,8.9644
2003-03-31,8.7240
2003-02-28,8.5087
2003-01-31,8.2898
2002-12-31,8.0542
2002-11-29,7.8146
2002-10-31,7.5631
2002-09-30,7.3548
2002-08-30,7.1490
