,MAMA_monthly_10
2006-06-30,11.5054
2006-05-31,11.3149
2006-04-28,11.1400
2006-03-31,10.8566
2006-02-28,10.6132
2006-01-31,10.3311
2005-12-30,10.0341
2005-11-30,9.7621
2005-10-31,9.5313
2005-09-30,9.3018
2005-08-31,9.0943
2005-07-29,8.9130
2005-06-30,8.7037
2005-05-31,8.5026
2005-04-29,8.2539
2005-03-31,8.0369
2005-02-28,7.7789
2005-01-31,7.5456
2004-12-31,7.3345
2004-11-30,7.0918
2004-10-29,6.8577
2004-09-30,6.6441
2004-08-31,6.4615
2004-07-30,6.2952
2004-06-30,6.1459
2004-05-28,5.9733
2004-04-30,5.8084
2004-03-31,5.6577
2004-02-27,5.5166
2004-01-30,5.3844
2003-12-31,5.2456
2003-11-28,5.1015
2003-10-31,4.9447
2003-09-30,4.7740
2003-08-29,4.6236
2003-07-31,4.4745
2003-06-30,4.3547
2003-05-30,4.2371
2003-04-30,4.1019
2003-03-31,3.9693
2003-02-28,3.8541
2003-01-31,3.7545
2002-12-31,3.6593
2002-11-29,3.5714
2002-10-31,3.4588
2002-09-30,3.3747
2002-08-30,3.3126
