,MAMA_monthly_10
2009-12-31,11.4229
2009-11-30,11.2655
2009-10-30,11.1410
2009-09-30,11.0191
2009-08-31,10.8811
2009-07-31,10.7529
2009-06-30,10.6626
2009-05-29,10.5984
2009-04-30,10.5354
2009-03-31,10.4819
2009-02-27,10.4625
2009-01-30,10.4584
2008-12-31,10.4318
2008-11-28,10.3959
2008-10-31,10.3598
2008-09-30,10.3038
2008-08-29,10.1942
2008-07-31,10.0639
2008-06-30,9.8592
2008-05-30,9.6428
2008-04-30,9.4287
2008-03-31,9.2686
2008-02-29,9.1294
2008-01-31,8.9993
2007-12-31,8.8753
2007-11-30,8.7152
2007-10-31,8.5764
2007-09-28,8.4333
2007-08-31,8.3028
2007-07-31,8.1710
2007-06-29,8.0577
2007-05-31,7.9244
2007-04-30,7.7826
2007-03-30,7.6658
2007-02-28,7.5450
2007-01-31,7.4139
2006-12-29,7.2690
2006-11-30,7.1306
2006-10-31,6.9982
2006-09-29,6.8739
2006-08-31,6.7745
2006-07-31,6.6741
2006-06-30,6.5497
2006-05-31,6.4085
2006-04-28,6.2772
2006-03-31,6.1160
2006-02-28,5.9683
2006-01-31,5.8195
2005-12-30,5.6881
2005-11-30,5.5759
2005-10-31,5.4661
2005-09-30,5.3662
2005-08-31,5.2618
2005-07-29,5.1675
2005-06-30,5.0811
2005-05-31,4.9901
2005-04-29,4.9122
2005-03-31,4.8287
2005-02-28,4.7254
2005-01-31,4.6087
2004-12-31,4.5004
2004-11-30,4.3810
2004-10-29,4.2694
2004-09-30,4.1690
2004-08-31,4.0705
2004-07-30,3.9711
2004-06-30,3.8405
2004-05-28,3.7025
2004-04-30,3.5861
2004-03-31,3.4820
2004-02-27,3.3650
2004-01-30,3.2504
2003-12-31,3.1367
2003-11-28,3.0285
2003-10-31,2.9281
2003-09-30,2.8456
2003-08-29,2.7701
2003-07-31,2.6979
2003-06-30,2.6286
2003-05-30,2.5571
2003-04-30,2.4886
2003-03-31,2.4133
2003-02-28,2.3419
2003-01-31,2.2705
2002-12-31,2.2062
2002-11-29,2.1304
2002-10-31,2.0446
2002-09-30,1.9635
2002-08-30,1.8902
