,MAMA_monthly_10
2014-08-29,25.2714
2014-07-31,24.8008
2014-06-30,24.3220
2014-05-30,23.7708
2014-04-30,23.2563
2014-03-31,22.7498
2014-02-28,22.2456
2014-01-31,21.7964
2013-12-31,21.4201
2013-11-29,21.0667
2013-10-31,20.7578
2013-09-30,20.4454
2013-08-30,20.1878
2013-07-31,19.9673
2013-06-28,19.7467
2013-05-31,19.5289
2013-04-30,19.3136
2013-03-28,19.1179
2013-02-28,18.9064
2013-01-31,18.6557
2012-12-31,18.4162
2012-11-30,18.2297
2012-10-31,18.0667
2012-09-28,17.9317
2012-08-31,17.7967
2012-07-31,17.6733
2012-06-29,17.5435
2012-05-31,17.4324
2012-04-30,17.3081
2012-03-30,17.1426
2012-02-29,16.9586
2012-01-31,16.7240
2011-12-30,16.4848
2011-11-30,16.2654
2011-10-31,16.0530
2011-09-30,15.8639
2011-08-31,15.7560
2011-07-29,15.5385
2011-06-30,15.2400
2011-05-31,14.9577
2011-04-29,14.6953
2011-03-31,14.4066
2011-02-28,14.0994
2011-01-31,13.8135
2010-12-31,13.5664
2010-11-30,13.3843
2010-10-29,13.2209
2010-09-30,13.0731
2010-08-31,12.9392
2010-07-30,12.8263
2010-06-30,12.6899
2010-05-28,12.5783
2010-04-30,12.4580
2010-03-31,12.3176
2010-02-26,12.1923
2010-01-29,12.0499
2009-12-31,11.8977
2009-11-30,11.7567
2009-10-30,11.6296
2009-09-30,11.4985
2009-08-31,11.3561
2009-07-31,11.2520
2009-06-30,11.1413
2009-05-29,11.0523
2009-04-30,10.9356
2009-03-31,10.8451
2009-02-27,10.8062
2009-01-30,10.7611
2008-12-31,10.7237
2008-11-28,10.6841
2008-10-31,10.6271
2008-09-30,10.5117
2008-08-29,10.3375
2008-07-31,10.0711
2008-06-30,9.7894
2008-05-30,9.4212
2008-04-30,9.1100
2008-03-31,8.8537
2008-02-29,8.6394
2008-01-31,8.4361
2007-12-31,8.2668
2007-11-30,8.0909
2007-10-31,7.9489
2007-09-28,7.8248
2007-08-31,7.6916
2007-07-31,7.5657
2007-06-29,7.4332
2007-05-31,7.2797
2007-04-30,7.1344
2007-03-30,6.9983
2007-02-28,6.8735
2007-01-31,6.7679
2006-12-29,6.6636
2006-11-30,6.5735
2006-10-31,6.4689
2006-09-29,6.3804
2006-08-31,6.2969
2006-07-31,6.2029
2006-06-30,6.0881
2006-05-31,5.9564
2006-04-28,5.8057
2006-03-31,5.6314
2006-02-28,5.4646
2006-01-31,5.3092
2005-12-30,5.1122
2005-11-30,4.9658
2005-10-31,4.8303
2005-09-30,4.7022
2005-08-31,4.5568
2005-07-29,4.4130
2005-06-30,4.2754
2005-05-31,4.1689
2005-04-29,4.0788
2005-03-31,3.9976
2005-02-28,3.9117
2005-01-31,3.8237
2004-12-31,3.7419
2004-11-30,3.6716
2004-10-29,3.6050
2004-09-30,3.5510
2004-08-31,3.4960
2004-07-30,3.4494
2004-06-30,3.4043
2004-05-28,3.3562
2004-04-30,3.3113
2004-03-31,3.2598
2004-02-27,3.2026
2004-01-30,3.1414
2003-12-31,3.0821
2003-11-28,3.0256
2003-10-31,2.9805
2003-09-30,2.9277
2003-08-29,2.8755
2003-07-31,2.8130
2003-06-30,2.7580
2003-05-30,2.6947
2003-04-30,2.6256
2003-03-31,2.5721
2003-02-28,2.5183
2003-01-31,2.4582
2002-12-31,2.4055
2002-11-29,2.3432
2002-10-31,2.2822
2002-09-30,2.2177
2002-08-30,2.1343
