,MAMA_monthly_10
2003-09-30,2.5443
2003-08-29,2.4848
2003-07-31,2.4144
2003-06-30,2.3625
2003-05-30,2.3121
2003-04-30,2.2602
2003-03-31,2.2274
2003-02-28,2.2035
2003-01-31,2.1864
2002-12-31,2.1659
2002-11-29,2.1582
2002-10-31,2.1473
2002-09-30,2.1572
2002-08-30,2.1656
