,MAMA_monthly_10
2004-11-30,1.6805
2004-10-29,1.6416
2004-09-30,1.6069
2004-08-31,1.5744
2004-07-30,1.5418
2004-06-30,1.5034
2004-05-28,1.4623
2004-04-30,1.4205
2004-03-31,1.3797
2004-02-27,1.3407
2004-01-30,1.3043
2003-12-31,1.2688
2003-11-28,1.2353
2003-10-31,1.1996
2003-09-30,1.1674
2003-08-29,1.1381
2003-07-31,1.1110
2003-06-30,1.0832
2003-05-30,1.0520
2003-04-30,1.0208
2003-03-31,0.9901
2003-02-28,0.9626
2003-01-31,0.9352
2002-12-31,0.9047
2002-11-29,0.8727
2002-10-31,0.8421
2002-09-30,0.8080
2002-08-30,0.7777
