,MAMA_monthly_10
2015-01-30,42.1219
2014-12-31,41.8013
2014-11-28,41.4487
2014-10-31,41.1137
2014-09-30,40.7848
2014-08-29,40.4834
2014-07-31,40.1660
2014-06-30,39.8366
2014-05-30,39.4568
2014-04-30,39.0731
2014-03-31,38.6668
2014-02-28,38.2783
2014-01-31,37.9318
2013-12-31,37.5816
2013-11-29,37.1821
2013-10-31,36.8430
2013-09-30,36.5209
2013-08-30,36.1993
2013-07-31,35.8597
2013-06-28,35.5215
2013-05-31,35.1952
2013-04-30,34.8208
2013-03-28,34.4242
2013-02-28,34.0514
2013-01-31,33.6636
2012-12-31,33.2201
2012-11-30,32.8356
2012-10-31,32.4708
2012-09-28,32.0908
2012-08-31,31.7315
2012-07-31,31.4331
2012-06-29,31.1176
2012-05-31,30.7656
2012-04-30,30.4712
2012-03-30,30.1043
2012-02-29,29.7457
2012-01-31,29.3707
2011-12-30,28.9656
2011-11-30,28.6282
2011-10-31,28.2752
2011-09-30,27.9459
2011-08-31,27.7050
2011-07-29,27.3340
2011-06-30,26.9779
2011-05-31,26.5864
2011-04-29,26.1652
2011-03-31,25.6482
2011-02-28,25.1309
2011-01-31,24.6651
2010-12-31,24.1885
2010-11-30,23.7699
2010-10-29,23.4161
2010-09-30,23.0421
2010-08-31,22.7201
2010-07-30,22.4487
2010-06-30,22.1476
2010-05-28,21.9305
2010-04-30,21.6977
2010-03-31,21.4457
2010-02-26,21.1940
2010-01-29,20.9588
2009-12-31,20.7789
2009-11-30,20.5647
2009-10-30,20.3550
2009-09-30,20.2053
2009-08-31,20.0746
2009-07-31,19.9394
2009-06-30,19.8019
2009-05-29,19.6923
2009-04-30,19.5566
2009-03-31,19.4365
2009-02-27,19.3798
2009-01-30,19.3656
2008-12-31,19.2959
2008-11-28,19.1981
2008-10-31,19.1281
2008-09-30,19.0290
2008-08-29,18.8460
2008-07-31,18.5040
2008-06-30,18.1617
2008-05-30,17.8011
2008-04-30,17.3697
2008-03-31,16.9135
2008-02-29,16.4800
2008-01-31,16.0082
2007-12-31,15.5141
2007-11-30,14.9734
2007-10-31,14.4830
2007-09-28,14.0508
2007-08-31,13.6384
2007-07-31,13.2698
2007-06-29,12.9556
2007-05-31,12.6371
2007-04-30,12.3180
2007-03-30,12.0367
2007-02-28,11.7554
2007-01-31,11.4742
2006-12-29,11.2198
2006-11-30,10.9820
2006-10-31,10.7400
2006-09-29,10.5356
2006-08-31,10.3335
2006-07-31,10.1521
2006-06-30,9.9891
2006-05-31,9.7845
2006-04-28,9.5716
2006-03-31,9.3487
2006-02-28,9.1553
2006-01-31,8.9714
2005-12-30,8.8020
2005-11-30,8.6441
2005-10-31,8.4816
2005-09-30,8.3486
2005-08-31,8.2124
2005-07-29,8.0610
2005-06-30,7.8789
2005-05-31,7.7237
2005-04-29,7.5657
2005-03-31,7.4189
2005-02-28,7.2543
2005-01-31,7.0751
2004-12-31,6.9000
2004-11-30,6.7054
2004-10-29,6.5194
2004-09-30,6.3737
2004-08-31,6.2097
2004-07-30,6.0496
2004-06-30,5.8895
2004-05-28,5.7019
2004-04-30,5.5290
2004-03-31,5.3462
2004-02-27,5.1571
2004-01-30,4.9847
2003-12-31,4.8164
2003-11-28,4.6377
2003-10-31,4.4714
2003-09-30,4.3055
2003-08-29,4.1633
2003-07-31,4.0094
2003-06-30,3.8739
2003-05-30,3.7545
2003-04-30,3.6418
2003-03-31,3.5266
2003-02-28,3.4267
2003-01-31,3.3193
2002-12-31,3.2080
2002-11-29,3.0831
2002-10-31,2.9395
2002-09-30,2.8108
2002-08-30,2.6839
