,MAMA_monthly_10
2013-07-31,24.6922
2013-06-28,24.3537
2013-05-31,23.9896
2013-04-30,23.6053
2013-03-28,23.2445
2013-02-28,22.8804
2013-01-31,22.5074
2012-12-31,22.1518
2012-11-30,21.8173
2012-10-31,21.4923
2012-09-28,21.1411
2012-08-31,20.8313
2012-07-31,20.5505
2012-06-29,20.2610
2012-05-31,19.9697
2012-04-30,19.7610
2012-03-30,19.5133
2012-02-29,19.2549
2012-01-31,19.0123
2011-12-30,18.7912
2011-11-30,18.5981
2011-10-31,18.4012
2011-09-30,18.2336
2011-08-31,18.1012
2011-07-29,17.9125
2011-06-30,17.6715
2011-05-31,17.4125
2011-04-29,17.1639
2011-03-31,16.8924
2011-02-28,16.6312
2011-01-31,16.3983
2010-12-31,16.1910
2010-11-30,16.0035
2010-10-29,15.7980
2010-09-30,15.5952
2010-08-31,15.4041
2010-07-30,15.2334
2010-06-30,15.0977
2010-05-28,14.9349
2010-04-30,14.7654
2010-03-31,14.5992
2010-02-26,14.4265
2010-01-29,14.2610
2009-12-31,14.1033
2009-11-30,13.9491
2009-10-30,13.7908
2009-09-30,13.6623
2009-08-31,13.5142
2009-07-31,13.3895
2009-06-30,13.2738
2009-05-29,13.1581
2009-04-30,13.0631
2009-03-31,12.9609
2009-02-27,12.8698
2009-01-30,12.7629
2008-12-31,12.6544
2008-11-28,12.5319
2008-10-31,12.4047
2008-09-30,12.2434
2008-08-29,12.0791
2008-07-31,11.9113
2008-06-30,11.7495
2008-05-30,11.5999
2008-04-30,11.4550
2008-03-31,11.3060
2008-02-29,11.1790
2008-01-31,11.0413
2007-12-31,10.8830
2007-11-30,10.7083
2007-10-31,10.5035
2007-09-28,10.2804
2007-08-31,10.0651
2007-07-31,9.8763
2007-06-29,9.7087
2007-05-31,9.5346
2007-04-30,9.3520
2007-03-30,9.1707
2007-02-28,8.9940
2007-01-31,8.8096
2006-12-29,8.6228
2006-11-30,8.4226
2006-10-31,8.2390
2006-09-29,8.0412
2006-08-31,7.8302
2006-07-31,7.6145
2006-06-30,7.4388
2006-05-31,7.2630
2006-04-28,7.0689
2006-03-31,6.8561
2006-02-28,6.6213
2006-01-31,6.3933
2005-12-30,6.1813
2005-11-30,5.9880
2005-10-31,5.7834
2005-09-30,5.5934
2005-08-31,5.4172
2005-07-29,5.2401
2005-06-30,5.0544
2005-05-31,4.8758
2005-04-29,4.6924
2005-03-31,4.5363
2005-02-28,4.3707
2005-01-31,4.2016
2004-12-31,4.0321
2004-11-30,3.8732
2004-10-29,3.7445
2004-09-30,3.6327
2004-08-31,3.5121
2004-07-30,3.3945
2004-06-30,3.2754
2004-05-28,3.1528
2004-04-30,3.0283
2004-03-31,2.8869
2004-02-27,2.7553
2004-01-30,2.6298
2003-12-31,2.5213
2003-11-28,2.4155
2003-10-31,2.3113
2003-09-30,2.2165
2003-08-29,2.1317
2003-07-31,2.0509
2003-06-30,1.9773
2003-05-30,1.9071
2003-04-30,1.8447
2003-03-31,1.7940
2003-02-28,1.7423
2003-01-31,1.6900
2002-12-31,1.6259
2002-11-29,1.5593
2002-10-31,1.4887
2002-09-30,1.4230
2002-08-30,1.3579
