,MAMA_monthly_10
2011-07-29,19.3426
2011-06-30,19.2816
2011-05-31,19.1866
2011-04-29,19.0816
2011-03-31,18.9831
2011-02-28,18.8813
2011-01-31,18.7455
2010-12-31,18.5946
2010-11-30,18.4314
2010-10-29,18.3032
2010-09-30,18.1603
2010-08-31,18.0538
2010-07-30,17.9994
2010-06-30,17.9187
2010-05-28,17.8708
2010-04-30,17.7770
2010-03-31,17.6418
2010-02-26,17.5265
2010-01-29,17.4320
2009-12-31,17.3572
2009-11-30,17.2940
2009-10-30,17.2276
2009-09-30,17.1824
2009-08-31,17.1054
2009-07-31,17.0580
2009-06-30,17.0196
2009-05-29,16.9976
2009-04-30,16.9778
2009-03-31,16.9469
2009-02-27,16.9555
2009-01-30,16.9795
2008-12-31,17.0141
2008-11-28,17.0029
2008-10-31,17.0166
2008-09-30,17.0018
2008-08-29,16.9138
2008-07-31,16.8122
2008-06-30,16.7136
2008-05-30,16.6429
2008-04-30,16.5198
2008-03-31,16.3979
2008-02-29,16.2724
2008-01-31,16.1538
2007-12-31,16.0007
2007-11-30,15.8455
2007-10-31,15.6842
2007-09-28,15.5040
2007-08-31,15.3188
2007-07-31,15.1518
2007-06-29,14.9945
2007-05-31,14.8044
2007-04-30,14.6007
2007-03-30,14.4083
2007-02-28,14.2280
2007-01-31,14.0489
2006-12-29,13.8343
2006-11-30,13.6349
2006-10-31,13.4340
2006-09-29,13.2340
2006-08-31,13.0443
2006-07-31,12.8880
2006-06-30,12.7520
2006-05-31,12.5957
2006-04-28,12.4503
2006-03-31,12.2582
2006-02-28,12.0604
2006-01-31,11.8316
2005-12-30,11.6013
2005-11-30,11.3571
2005-10-31,11.1036
2005-09-30,10.8817
2005-08-31,10.6555
2005-07-29,10.4312
2005-06-30,10.1856
2005-05-31,9.9231
2005-04-29,9.6689
2005-03-31,9.4404
2005-02-28,9.1900
2005-01-31,8.9199
2004-12-31,8.6266
2004-11-30,8.3302
2004-10-29,8.0615
2004-09-30,7.8074
2004-08-31,7.5724
2004-07-30,7.3450
2004-06-30,7.1107
2004-05-28,6.8715
2004-04-30,6.6589
2004-03-31,6.4446
2004-02-27,6.2134
2004-01-30,5.9835
2003-12-31,5.7516
2003-11-28,5.5483
2003-10-31,5.3729
2003-09-30,5.1983
2003-08-29,5.0352
2003-07-31,4.8593
2003-06-30,4.6841
2003-05-30,4.5189
2003-04-30,4.3646
2003-03-31,4.2290
2003-02-28,4.1147
2003-01-31,4.0067
2002-12-31,3.8910
2002-11-29,3.7686
2002-10-31,3.6278
2002-09-30,3.4985
2002-08-30,3.3744
