,MAMA_monthly_10
2012-06-29,18.0010
2012-05-31,17.8835
2012-04-30,17.7419
2012-03-30,17.5601
2012-02-29,17.3641
2012-01-31,17.1484
2011-12-30,16.9570
2011-11-30,16.8046
2011-10-31,16.6404
2011-09-30,16.4777
2011-08-31,16.3821
2011-07-29,16.2305
2011-06-30,16.0433
2011-05-31,15.8287
2011-04-29,15.6102
2011-03-31,15.3783
2011-02-28,15.1303
2011-01-31,14.8802
2010-12-31,14.6403
2010-11-30,14.4213
2010-10-29,14.2185
2010-09-30,14.0430
2010-08-31,13.8885
2010-07-30,13.7792
2010-06-30,13.6386
2010-05-28,13.5430
2010-04-30,13.4303
2010-03-31,13.2927
2010-02-26,13.1587
2010-01-29,13.0503
2009-12-31,12.9670
2009-11-30,12.8745
2009-10-30,12.7801
2009-09-30,12.6984
2009-08-31,12.6294
2009-07-31,12.5689
2009-06-30,12.5149
2009-05-29,12.4873
2009-04-30,12.4632
2009-03-31,12.4379
2009-02-27,12.4377
2009-01-30,12.4399
2008-12-31,12.4170
2008-11-28,12.3746
2008-10-31,12.3432
2008-09-30,12.3162
2008-08-29,12.2530
2008-07-31,12.1324
2008-06-30,12.0178
2008-05-30,11.8574
2008-04-30,11.6566
2008-03-31,11.4848
2008-02-29,11.3381
2008-01-31,11.1868
2007-12-31,11.0275
2007-11-30,10.8211
2007-10-31,10.6377
2007-09-28,10.4432
2007-08-31,10.2257
2007-07-31,10.0216
2007-06-29,9.8073
2007-05-31,9.6043
2007-04-30,9.3969
2007-03-30,9.2034
2007-02-28,9.0263
2007-01-31,8.8556
2006-12-29,8.6946
2006-11-30,8.5409
2006-10-31,8.3794
2006-09-29,8.2324
2006-08-31,8.0954
2006-07-31,7.9646
2006-06-30,7.8413
2006-05-31,7.6809
2006-04-28,7.5247
2006-03-31,7.3582
2006-02-28,7.2016
2006-01-31,7.0539
2005-12-30,6.9168
2005-11-30,6.7755
2005-10-31,6.6434
2005-09-30,6.5263
2005-08-31,6.3932
2005-07-29,6.2577
2005-06-30,6.1172
2005-05-31,5.9923
2005-04-29,5.8663
2005-03-31,5.7437
2005-02-28,5.5990
2005-01-31,5.4393
2004-12-31,5.2844
2004-11-30,5.1145
2004-10-29,4.9581
2004-09-30,4.8116
2004-08-31,4.6653
2004-07-30,4.5269
2004-06-30,4.3748
2004-05-28,4.2209
2004-04-30,4.0849
2004-03-31,3.9452
2004-02-27,3.8139
2004-01-30,3.6741
2003-12-31,3.5346
2003-11-28,3.4062
2003-10-31,3.2841
2003-09-30,3.1649
2003-08-29,3.0628
2003-07-31,2.9521
2003-06-30,2.8546
2003-05-30,2.7652
2003-04-30,2.6669
2003-03-31,2.5710
2003-02-28,2.4924
2003-01-31,2.4114
2002-12-31,2.3294
2002-11-29,2.2368
2002-10-31,2.1466
2002-09-30,2.0666
2002-08-30,1.9934
