,MAMA_monthly_10
2006-08-31,21.5898
2006-07-31,21.2964
2006-06-30,21.0393
2006-05-31,20.8204
2006-04-28,20.6090
2006-03-31,20.2478
2006-02-28,19.9038
2006-01-31,19.5839
2005-12-30,19.2346
2005-11-30,18.9045
2005-10-31,18.5305
2005-09-30,18.1476
2005-08-31,17.7606
2005-07-29,17.3658
2005-06-30,16.9639
2005-05-31,16.5678
2005-04-29,16.2085
2005-03-31,15.8370
2005-02-28,15.4779
2005-01-31,14.9878
2004-12-31,14.4943
2004-11-30,14.0224
2004-10-29,13.6739
2004-09-30,13.3617
2004-08-31,13.0357
2004-07-30,12.6684
2004-06-30,12.2939
2004-05-28,11.8712
2004-04-30,11.4816
2004-03-31,11.0902
2004-02-27,10.6635
2004-01-30,10.2985
2003-12-31,9.9328
2003-11-28,9.5552
2003-10-31,9.2084
2003-09-30,8.8050
2003-08-29,8.4319
2003-07-31,8.0662
2003-06-30,7.7267
2003-05-30,7.4343
2003-04-30,7.1658
2003-03-31,6.9418
2003-02-28,6.7180
2003-01-31,6.5213
2002-12-31,6.3277
2002-11-29,6.1421
2002-10-31,5.8641
2002-09-30,5.5969
2002-08-30,5.3229
