,MAMA_monthly_10
2007-05-31,6.4647
2007-04-30,6.3475
2007-03-30,6.2403
2007-02-28,6.1447
2007-01-31,6.0576
2006-12-29,5.9741
2006-11-30,5.9003
2006-10-31,5.8303
2006-09-29,5.7717
2006-08-31,5.7008
2006-07-31,5.6386
2006-06-30,5.5808
2006-05-31,5.5166
2006-04-28,5.4424
2006-03-31,5.3793
2006-02-28,5.3224
2006-01-31,5.2667
2005-12-30,5.2043
2005-11-30,5.1189
2005-10-31,5.0348
2005-09-30,4.9424
2005-08-31,4.8470
2005-07-29,4.7528
2005-06-30,4.6512
2005-05-31,4.5552
2005-04-29,4.4529
2005-03-31,4.3626
2005-02-28,4.2730
2005-01-31,4.1797
2004-12-31,4.0847
2004-11-30,3.9788
2004-10-29,3.8879
2004-09-30,3.8116
2004-08-31,3.7223
2004-07-30,3.6284
2004-06-30,3.5134
2004-05-28,3.3822
2004-04-30,3.2531
2004-03-31,3.1371
2004-02-27,3.0255
2004-01-30,2.9299
2003-12-31,2.8377
2003-11-28,2.7615
2003-10-31,2.6813
2003-09-30,2.5956
2003-08-29,2.5102
2003-07-31,2.4471
2003-06-30,2.3827
2003-05-30,2.3232
2003-04-30,2.2719
2003-03-31,2.2194
2003-02-28,2.1811
2003-01-31,2.1310
2002-12-31,2.0721
2002-11-29,2.0055
2002-10-31,1.9337
2002-09-30,1.8672
2002-08-30,1.7956
