,MAMA_monthly_10
2010-12-31,65.1877
2010-11-30,64.4180
2010-10-29,63.8545
2010-09-30,63.2258
2010-08-31,62.5962
2010-07-30,62.1711
2010-06-30,61.6341
2010-05-28,61.1960
2010-04-30,60.5798
2010-03-31,59.8390
2010-02-26,58.8424
2010-01-29,57.8356
2009-12-31,56.8550
2009-11-30,55.7300
2009-10-30,54.6311
2009-09-30,53.6040
2009-08-31,52.5641
2009-07-31,51.6395
2009-06-30,50.7768
2009-05-29,50.0153
2009-04-30,49.3672
2009-03-31,48.8064
2009-02-27,48.3591
2009-01-30,48.1535
2008-12-31,47.8598
2008-11-28,47.3814
2008-10-31,46.9653
2008-09-30,46.5048
2008-08-29,45.5901
2008-07-31,44.5043
2008-06-30,43.4168
2008-05-30,42.6000
2008-04-30,41.4404
2008-03-31,40.4331
2008-02-29,39.3986
2008-01-31,38.4362
2007-12-31,37.2730
2007-11-30,36.1234
2007-10-31,35.0918
2007-09-28,33.9944
2007-08-31,33.1212
2007-07-31,32.3677
2007-06-29,31.5804
2007-05-31,30.8056
2007-04-30,30.0489
2007-03-30,29.3113
2007-02-28,28.5203
2007-01-31,27.7057
2006-12-29,26.8239
2006-11-30,26.0431
2006-10-31,25.3134
2006-09-29,24.5277
2006-08-31,23.7467
2006-07-31,23.0880
2006-06-30,22.4324
2006-05-31,21.7012
2006-04-28,21.0011
2006-03-31,20.1736
2006-02-28,19.4168
2006-01-31,18.6410
2005-12-30,17.9209
2005-11-30,17.3599
2005-10-31,16.7996
2005-09-30,16.3226
2005-08-31,15.8829
2005-07-29,15.4830
2005-06-30,15.0616
2005-05-31,14.6670
2005-04-29,14.2869
2005-03-31,13.9237
2005-02-28,13.5570
2005-01-31,13.1704
2004-12-31,12.7618
2004-11-30,12.3696
2004-10-29,11.9933
2004-09-30,11.6203
2004-08-31,11.2436
2004-07-30,10.8658
2004-06-30,10.5605
2004-05-28,10.2395
2004-04-30,9.9218
2004-03-31,9.6069
2004-02-27,9.2957
2004-01-30,8.9941
2003-12-31,8.6993
2003-11-28,8.4342
2003-10-31,8.1820
2003-09-30,7.9247
2003-08-29,7.6803
2003-07-31,7.4581
2003-06-30,7.2357
2003-05-30,7.0118
2003-04-30,6.7834
2003-03-31,6.5521
2003-02-28,6.3313
2003-01-31,6.1210
2002-12-31,5.9043
2002-11-29,5.7042
2002-10-31,5.4980
2002-09-30,5.3181
2002-08-30,5.0988
