,MAMA_monthly_10
2008-02-29,14.1276
2008-01-31,13.9103
2007-12-31,13.6698
2007-11-30,13.3927
2007-10-31,13.1339
2007-09-28,12.8844
2007-08-31,12.6309
2007-07-31,12.3961
2007-06-29,12.1855
2007-05-31,11.9564
2007-04-30,11.7448
2007-03-30,11.5563
2007-02-28,11.3719
2007-01-31,11.1971
2006-12-29,11.0270
2006-11-30,10.8643
2006-10-31,10.6812
2006-09-29,10.5022
2006-08-31,10.3322
2006-07-31,10.1381
2006-06-30,9.9538
2006-05-31,9.7768
2006-04-28,9.6020
2006-03-31,9.4260
2006-02-28,9.2551
2006-01-31,9.0882
2005-12-30,8.9347
2005-11-30,8.7796
2005-10-31,8.6145
2005-09-30,8.4498
2005-08-31,8.2887
2005-07-29,8.1309
2005-06-30,7.9589
2005-05-31,7.7932
2005-04-29,7.6121
2005-03-31,7.4403
2005-02-28,7.2677
2005-01-31,7.0911
2004-12-31,6.9077
2004-11-30,6.7218
2004-10-29,6.5507
2004-09-30,6.3806
2004-08-31,6.2090
2004-07-30,6.0405
2004-06-30,5.8808
2004-05-28,5.7038
2004-04-30,5.5374
2004-03-31,5.3736
2004-02-27,5.2269
2004-01-30,5.0809
2003-12-31,4.9420
2003-11-28,4.7873
2003-10-31,4.6320
2003-09-30,4.4801
2003-08-29,4.3228
2003-07-31,4.1688
2003-06-30,4.0142
2003-05-30,3.8697
2003-04-30,3.7399
2003-03-31,3.6092
2003-02-28,3.4886
2003-01-31,3.3667
2002-12-31,3.2494
2002-11-29,3.1145
2002-10-31,2.9950
2002-09-30,2.8590
2002-08-30,2.7071
