,MAMA_monthly_10
2010-08-31,5.9791
2010-07-30,5.9744
2010-06-30,5.9606
2010-05-28,5.9468
2010-04-30,5.9330
2010-03-31,5.9089
2010-02-26,5.8852
2010-01-29,5.8739
2009-12-31,5.8618
2009-11-30,5.8470
2009-10-30,5.8363
2009-09-30,5.8343
2009-08-31,5.8250
2009-07-31,5.8198
2009-06-30,5.8171
2009-05-29,5.8184
2009-04-30,5.8231
2009-03-31,5.8306
2009-02-27,5.8416
2009-01-30,5.8637
2008-12-31,5.8846
2008-11-28,5.9014
2008-10-31,5.9220
2008-09-30,5.9382
2008-08-29,5.9640
2008-07-31,5.9867
2008-06-30,6.0157
2008-05-30,6.0516
2008-04-30,6.0814
2008-03-31,6.1076
2008-02-29,6.1235
2008-01-31,6.1330
2007-12-31,6.1250
2007-11-30,6.1282
2007-10-31,6.1204
2007-09-28,6.0998
2007-08-31,6.0772
2007-07-31,6.0431
2007-06-29,6.0055
2007-05-31,5.9448
2007-04-30,5.8809
2007-03-30,5.8197
2007-02-28,5.7508
2007-01-31,5.6776
2006-12-29,5.6024
2006-11-30,5.5319
2006-10-31,5.4678
2006-09-29,5.4047
2006-08-31,5.3450
2006-07-31,5.2854
2006-06-30,5.2142
2006-05-31,5.1473
2006-04-28,5.0818
2006-03-31,5.0084
2006-02-28,4.9366
2006-01-31,4.8737
2005-12-30,4.8138
2005-11-30,4.7517
2005-10-31,4.6885
2005-09-30,4.6254
2005-08-31,4.5683
2005-07-29,4.5041
2005-06-30,4.4344
2005-05-31,4.3601
2005-04-29,4.2861
2005-03-31,4.2133
2005-02-28,4.1419
2005-01-31,4.0660
2004-12-31,3.9893
2004-11-30,3.9103
2004-10-29,3.8301
2004-09-30,3.7502
2004-08-31,3.6693
2004-07-30,3.5829
2004-06-30,3.5014
2004-05-28,3.4134
2004-04-30,3.3225
2004-03-31,3.2378
2004-02-27,3.1421
2004-01-30,3.0505
2003-12-31,2.9628
2003-11-28,2.8751
2003-10-31,2.7862
2003-09-30,2.6945
2003-08-29,2.6095
2003-07-31,2.5274
2003-06-30,2.4404
2003-05-30,2.3499
2003-04-30,2.2518
2003-03-31,2.1604
2003-02-28,2.0787
2003-01-31,2.0016
2002-12-31,1.9255
2002-11-29,1.8527
2002-10-31,1.7775
2002-09-30,1.7010
2002-08-30,1.6298
