,MAMA_monthly_10
2007-09-28,13.1515
2007-08-31,13.0019
2007-07-31,12.8642
2007-06-29,12.7318
2007-05-31,12.5878
2007-04-30,12.4406
2007-03-30,12.3025
2007-02-28,12.1672
2007-01-31,12.0459
2006-12-29,11.8925
2006-11-30,11.7529
2006-10-31,11.6002
2006-09-29,11.4771
2006-08-31,11.3472
2006-07-31,11.2364
2006-06-30,11.1067
2006-05-31,10.9634
2006-04-28,10.8236
2006-03-31,10.6947
2006-02-28,10.5452
2006-01-31,10.3881
2005-12-30,10.2405
2005-11-30,10.0997
2005-10-31,9.9461
2005-09-30,9.7440
2005-08-31,9.5496
2005-07-29,9.3531
2005-06-30,9.1213
2005-05-31,8.8838
2005-04-29,8.6413
2005-03-31,8.3589
2005-02-28,8.0780
2005-01-31,7.7967
2004-12-31,7.5347
2004-11-30,7.2935
2004-10-29,7.0683
2004-09-30,6.8654
2004-08-31,6.6548
2004-07-30,6.4542
2004-06-30,6.2509
2004-05-28,6.0343
2004-04-30,5.8184
2004-03-31,5.6078
2004-02-27,5.4139
2004-01-30,5.2207
2003-12-31,5.0324
2003-11-28,4.8492
2003-10-31,4.6491
2003-09-30,4.4615
2003-08-29,4.2960
2003-07-31,4.1405
2003-06-30,3.9867
2003-05-30,3.8609
2003-04-30,3.7392
2003-03-31,3.6301
2003-02-28,3.4988
2003-01-31,3.3732
2002-12-31,3.2567
2002-11-29,3.1296
2002-10-31,3.0076
2002-09-30,2.8496
2002-08-30,2.6912
