,MAMA_monthly_10
2008-11-28,22.1636
2008-10-31,22.0107
2008-09-30,21.8545
2008-08-29,21.6581
2008-07-31,21.4404
2008-06-30,21.2278
2008-05-30,21.0517
2008-04-30,20.8582
2008-03-31,20.6646
2008-02-29,20.5094
2008-01-31,20.3333
2007-12-31,20.1431
2007-11-30,19.9221
2007-10-31,19.6816
2007-09-28,19.4536
2007-08-31,19.1874
2007-07-31,18.9426
2007-06-29,18.6896
2007-05-31,18.4655
2007-04-30,18.2601
2007-03-30,18.0537
2007-02-28,17.8390
2007-01-31,17.6122
2006-12-29,17.3713
2006-11-30,17.1247
2006-10-31,16.8743
2006-09-29,16.6486
2006-08-31,16.3306
2006-07-31,15.9845
2006-06-30,15.6680
2006-05-31,15.3506
2006-04-28,15.0633
2006-03-31,14.7731
2006-02-28,14.5159
2006-01-31,14.2437
2005-12-30,13.9960
2005-11-30,13.7303
2005-10-31,13.4729
2005-09-30,13.2396
2005-08-31,12.9743
2005-07-29,12.7109
2005-06-30,12.4340
2005-05-31,12.1398
2005-04-29,11.8487
2005-03-31,11.5515
2005-02-28,11.2546
2005-01-31,10.9773
2004-12-31,10.7133
2004-11-30,10.4463
2004-10-29,10.1837
2004-09-30,9.9428
2004-08-31,9.6974
2004-07-30,9.4597
2004-06-30,9.2335
2004-05-28,8.9943
2004-04-30,8.7481
2004-03-31,8.5063
2004-02-27,8.2687
2004-01-30,8.0285
2003-12-31,7.7776
2003-11-28,7.5711
2003-10-31,7.3631
2003-09-30,7.1738
2003-08-29,7.0098
2003-07-31,6.8468
2003-06-30,6.6829
2003-05-30,6.5017
2003-04-30,6.3204
2003-03-31,6.1513
2003-02-28,5.9808
2003-01-31,5.8355
2002-12-31,5.6848
2002-11-29,5.5204
2002-10-31,5.3587
2002-09-30,5.1640
2002-08-30,4.9763
