,MAMA_monthly_10
2012-09-28,10.0377
2012-08-31,9.9336
2012-07-31,9.8292
2012-06-29,9.7133
2012-05-31,9.6028
2012-04-30,9.4960
2012-03-30,9.3951
2012-02-29,9.2975
2012-01-31,9.2006
2011-12-30,9.1020
2011-11-30,8.9948
2011-10-31,8.8981
2011-09-30,8.8036
2011-08-31,8.7164
2011-07-29,8.6302
2011-06-30,8.5479
2011-05-31,8.4627
2011-04-29,8.3753
2011-03-31,8.2899
2011-02-28,8.2067
2011-01-31,8.1242
2010-12-31,8.0433
2010-11-30,7.9618
2010-10-29,7.8815
2010-09-30,7.7979
2010-08-31,7.7196
2010-07-30,7.6466
2010-06-30,7.5751
2010-05-28,7.5122
2010-04-30,7.4512
2010-03-31,7.3811
2010-02-26,7.3140
2010-01-29,7.2503
2009-12-31,7.1863
2009-11-30,7.1186
2009-10-30,7.0578
2009-09-30,7.0059
2009-08-31,6.9510
2009-07-31,6.8938
2009-06-30,6.8348
2009-05-29,6.7851
2009-04-30,6.7445
2009-03-31,6.6952
2009-02-27,6.6443
2009-01-30,6.6000
2008-12-31,6.5507
2008-11-28,6.5004
2008-10-31,6.4495
2008-09-30,6.4066
2008-08-29,6.3474
2008-07-31,6.2859
2008-06-30,6.2265
2008-05-30,6.1664
2008-04-30,6.0997
2008-03-31,6.0354
2008-02-29,5.9755
2008-01-31,5.9173
2007-12-31,5.8528
2007-11-30,5.7769
2007-10-31,5.6982
2007-09-28,5.6222
2007-08-31,5.5513
2007-07-31,5.4865
2007-06-29,5.4229
2007-05-31,5.3576
2007-04-30,5.2786
2007-03-30,5.1923
2007-02-28,5.1015
2007-01-31,5.0173
2006-12-29,4.9339
2006-11-30,4.8512
2006-10-31,4.7695
2006-09-29,4.6921
2006-08-31,4.6220
2006-07-31,4.5515
2006-06-30,4.4846
2006-05-31,4.4219
2006-04-28,4.3621
2006-03-31,4.3014
2006-02-28,4.2438
2006-01-31,4.1846
2005-12-30,4.1201
2005-11-30,4.0602
2005-10-31,4.0005
2005-09-30,3.9413
2005-08-31,3.8745
2005-07-29,3.8102
2005-06-30,3.7443
2005-05-31,3.6771
2005-04-29,3.6162
2005-03-31,3.5614
2005-02-28,3.5060
2005-01-31,3.4483
2004-12-31,3.3876
2004-11-30,3.3262
2004-10-29,3.2660
2004-09-30,3.2102
2004-08-31,3.1527
2004-07-30,3.0939
2004-06-30,3.0374
2004-05-28,2.9824
2004-04-30,2.9264
2004-03-31,2.8711
2004-02-27,2.8098
2004-01-30,2.7506
2003-12-31,2.6915
2003-11-28,2.6335
2003-10-31,2.5781
2003-09-30,2.5237
2003-08-29,2.4732
2003-07-31,2.4263
2003-06-30,2.3798
2003-05-30,2.3309
2003-04-30,2.2807
2003-03-31,2.2390
2003-02-28,2.2003
2003-01-31,2.1694
2002-12-31,2.1385
2002-11-29,2.1074
2002-10-31,2.0782
2002-09-30,2.0502
2002-08-30,2.0279
