,MAMA_monthly_10
2011-08-31,19.1876
2011-07-29,19.1126
2011-06-30,19.0095
2011-05-31,18.8794
2011-04-29,18.7391
2011-03-31,18.6056
2011-02-28,18.4902
2011-01-31,18.3495
2010-12-31,18.2305
2010-11-30,18.1215
2010-10-29,18.0423
2010-09-30,17.9708
2010-08-31,17.9015
2010-07-30,17.8811
2010-06-30,17.8492
2010-05-28,17.8308
2010-04-30,17.7725
2010-03-31,17.6915
2010-02-26,17.5952
2010-01-29,17.5117
2009-12-31,17.4225
2009-11-30,17.3274
2009-10-30,17.2153
2009-09-30,17.1108
2009-08-31,17.0080
2009-07-31,16.9305
2009-06-30,16.8741
2009-05-29,16.8292
2009-04-30,16.7810
2009-03-31,16.7212
2009-02-27,16.7006
2009-01-30,16.6952
2008-12-31,16.6646
2008-11-28,16.6537
2008-10-31,16.6422
2008-09-30,16.6261
2008-08-29,16.5701
2008-07-31,16.4740
2008-06-30,16.3927
2008-05-30,16.3239
2008-04-30,16.2290
2008-03-31,16.1423
2008-02-29,16.0314
2008-01-31,15.9307
2007-12-31,15.8403
2007-11-30,15.7271
2007-10-31,15.6235
2007-09-28,15.4976
2007-08-31,15.3161
2007-07-31,15.1483
2007-06-29,14.9858
2007-05-31,14.8263
2007-04-30,14.6538
2007-03-30,14.4889
2007-02-28,14.3081
2007-01-31,14.1340
2006-12-29,13.9544
2006-11-30,13.7688
2006-10-31,13.6197
2006-09-29,13.4471
2006-08-31,13.2676
2006-07-31,13.0503
2006-06-30,12.8503
2006-05-31,12.6621
2006-04-28,12.5021
2006-03-31,12.3315
2006-02-28,12.1507
2006-01-31,11.9558
2005-12-30,11.7705
2005-11-30,11.5765
2005-10-31,11.3705
2005-09-30,11.1646
2005-08-31,10.9706
2005-07-29,10.7543
2005-06-30,10.5254
2005-05-31,10.3075
2005-04-29,10.0919
2005-03-31,9.8906
2005-02-28,9.6777
2005-01-31,9.4738
2004-12-31,9.2698
2004-11-30,9.0935
2004-10-29,8.9168
2004-09-30,8.7577
2004-08-31,8.5975
2004-07-30,8.4314
2004-06-30,8.2643
2004-05-28,8.0968
2004-04-30,7.9359
2004-03-31,7.7774
2004-02-27,7.6279
2004-01-30,7.4581
2003-12-31,7.2946
2003-11-28,7.1167
2003-10-31,6.9342
2003-09-30,6.7638
2003-08-29,6.6205
2003-07-31,6.4625
2003-06-30,6.3214
2003-05-30,6.1777
2003-04-30,6.0278
2003-03-31,5.8762
2003-02-28,5.7325
2003-01-31,5.5966
2002-12-31,5.4537
2002-11-29,5.3080
2002-10-31,5.1636
2002-09-30,4.9839
2002-08-30,4.8229
