,MAMA_monthly_10
2005-12-30,16.4890
2005-11-30,16.3247
2005-10-31,16.1474
2005-09-30,15.9771
2005-08-31,15.8297
2005-07-29,15.6727
2005-06-30,15.4844
2005-05-31,15.3022
2005-04-29,15.1249
2005-03-31,14.9476
2005-02-28,14.7477
2005-01-31,14.5363
2004-12-31,14.3172
2004-11-30,14.0930
2004-10-29,13.8727
2004-09-30,13.6373
2004-08-31,13.4045
2004-07-30,13.1730
2004-06-30,12.9377
2004-05-28,12.7018
2004-04-30,12.4428
2004-03-31,12.1733
2004-02-27,11.8825
2004-01-30,11.5906
2003-12-31,11.3352
2003-11-28,11.0827
2003-10-31,10.8105
2003-09-30,10.5126
2003-08-29,10.2337
2003-07-31,9.9292
2003-06-30,9.6440
2003-05-30,9.3714
2003-04-30,9.1040
2003-03-31,8.8083
2003-02-28,8.5392
2003-01-31,8.2952
2002-12-31,8.0505
2002-11-29,7.7848
2002-10-31,7.4936
2002-09-30,7.2019
2002-08-30,6.9368
