,MAMA_monthly_10
2015-04-30,260.3482
2015-03-31,257.0010
2015-02-27,253.4795
2015-01-30,250.2910
2014-12-31,247.3680
2014-11-28,244.8464
2014-10-31,242.1611
2014-09-30,240.0525
2014-08-29,238.4259
2014-07-31,236.6716
2014-06-30,234.9349
2014-05-30,233.1646
2014-04-30,231.6139
2014-03-31,230.0805
2014-02-28,228.3596
2014-01-31,226.5353
2013-12-31,225.2251
2013-11-29,223.7026
2013-10-31,222.1064
2013-09-30,220.6668
2013-08-30,219.3958
2013-07-31,218.3829
2013-06-28,217.5124
2013-05-31,216.9399
2013-04-30,216.4563
2013-03-28,216.1046
2013-02-28,215.7283
2013-01-31,215.6257
2012-12-31,215.5957
2012-11-30,215.6826
2012-10-31,215.8140
2012-09-28,216.1339
2012-08-31,216.3063
2012-07-31,216.5389
2012-06-29,216.8513
2012-05-31,216.9850
2012-04-30,217.2576
2012-03-30,217.3714
2012-02-29,217.5249
2012-01-31,217.5688
2011-12-30,217.6962
2011-11-30,217.8479
2011-10-31,218.0985
2011-09-30,218.4534
2011-08-31,218.8959
2011-07-29,219.1875
2011-06-30,219.2310
2011-05-31,219.1974
2011-04-29,219.2084
2011-03-31,219.0837
2011-02-28,218.9619
2011-01-31,218.8627
2010-12-31,218.7878
2010-11-30,218.6651
2010-10-29,218.8727
2010-09-30,218.9490
2010-08-31,219.0534
2010-07-30,219.3656
2010-06-30,219.3631
2010-05-28,219.4250
2010-04-30,219.1977
2010-03-31,218.7507
2010-02-26,218.6394
2010-01-29,218.6516
2009-12-31,218.5892
2009-11-30,218.5117
2009-10-30,218.5685
2009-09-30,218.5303
2009-08-31,218.3150
2009-07-31,218.2721
2009-06-30,218.1400
2009-05-29,218.5304
2009-04-30,218.8844
2009-03-31,218.9404
2009-02-27,219.3229
2009-01-30,219.6919
2008-12-31,219.9107
2008-11-28,220.1434
2008-10-31,220.3498
2008-09-30,220.4007
2008-08-29,219.8070
2008-07-31,219.0059
2008-06-30,218.0866
2008-05-30,217.3274
2008-04-30,216.3509
2008-03-31,215.2274
2008-02-29,214.0731
2008-01-31,212.5926
2007-12-31,210.9966
2007-11-30,209.1576
2007-10-31,207.2244
2007-09-28,205.0585
2007-08-31,203.1127
2007-07-31,201.3332
2007-06-29,199.4101
2007-05-31,197.5510
2007-04-30,195.7085
2007-03-30,193.9722
2007-02-28,192.1316
2007-01-31,190.2598
2006-12-29,188.3856
2006-11-30,186.5876
2006-10-31,184.8246
2006-09-29,182.9533
2006-08-31,181.1527
2006-07-31,179.1816
2006-06-30,177.1745
2006-05-31,175.1126
2006-04-28,172.8774
2006-03-31,170.8413
2006-02-28,168.7412
2006-01-31,166.7407
2005-12-30,164.6671
2005-11-30,162.5721
2005-10-31,160.5936
2005-09-30,158.5557
2005-08-31,156.2242
2005-07-29,153.7246
2005-06-30,150.9213
2005-05-31,148.3617
2005-04-29,145.8009
2005-03-31,143.0467
2005-02-28,140.1286
2005-01-31,137.1615
2004-12-31,134.0838
2004-11-30,130.6506
2004-10-29,127.4019
2004-09-30,124.2324
2004-08-31,121.0154
2004-07-30,118.0163
2004-06-30,114.9898
2004-05-28,111.6399
2004-04-30,108.1556
2004-03-31,104.7853
2004-02-27,101.5617
2004-01-30,98.2509
2003-12-31,95.1497
2003-11-28,92.2871
2003-10-31,89.3374
2003-09-30,86.6769
2003-08-29,84.3462
2003-07-31,81.8422
2003-06-30,79.4096
2003-05-30,76.6854
2003-04-30,73.9740
2003-03-31,71.2137
2003-02-28,68.6611
2003-01-31,65.9287
2002-12-31,63.0678
2002-11-29,60.1684
2002-10-31,57.3068
2002-09-30,54.3977
2002-08-30,51.8433
