,MAMA_monthly_10
2015-05-29,63.4034
2015-04-30,62.6986
2015-03-31,62.0041
2015-02-27,61.2225
2015-01-30,60.4905
2014-12-31,59.7138
2014-11-28,59.0063
2014-10-31,58.3213
2014-09-30,57.6689
2014-08-29,57.1283
2014-07-31,56.4877
2014-06-30,55.8882
2014-05-30,55.3291
2014-04-30,54.7764
2014-03-31,54.2594
2014-02-28,53.7783
2014-01-31,53.3197
2013-12-31,52.8989
2013-11-29,52.5148
2013-10-31,52.1325
2013-09-30,51.6964
2013-08-30,51.2402
2013-07-31,50.8117
2013-06-28,50.2915
2013-05-31,49.7694
2013-04-30,49.2671
2013-03-28,48.7569
2013-02-28,48.2898
2013-01-31,47.8398
2012-12-31,47.3480
2012-11-30,46.8076
2012-10-31,46.2974
2012-09-28,45.7538
2012-08-31,45.2016
2012-07-31,44.6101
2012-06-29,43.9713
2012-05-31,43.3677
2012-04-30,42.7780
2012-03-30,42.1409
2012-02-29,41.5271
2012-01-31,40.9996
2011-12-30,40.4205
2011-11-30,39.8751
2011-10-31,39.3723
2011-09-30,38.8004
2011-08-31,38.3651
2011-07-29,37.7710
2011-06-30,37.1866
2011-05-31,36.6381
2011-04-29,36.0570
2011-03-31,35.5162
2011-02-28,35.0166
2011-01-31,34.5117
2010-12-31,34.0379
2010-11-30,33.5832
2010-10-29,33.1459
2010-09-30,32.7324
2010-08-31,32.3315
2010-07-30,31.9238
2010-06-30,31.5129
2010-05-28,31.1796
2010-04-30,30.8163
2010-03-31,30.4081
2010-02-26,30.1181
2010-01-29,29.8650
2009-12-31,29.6422
2009-11-30,29.3796
2009-10-30,29.1870
2009-09-30,29.0159
2009-08-31,28.8164
2009-07-31,28.6764
2009-06-30,28.5767
2009-05-29,28.4911
2009-04-30,28.3741
2009-03-31,28.2866
2009-02-27,28.2625
2009-01-30,28.2742
2008-12-31,28.2255
2008-11-28,28.1197
2008-10-31,28.0298
2008-09-30,27.8751
2008-08-29,27.5556
2008-07-31,27.2232
2008-06-30,26.8892
2008-05-30,26.6163
2008-04-30,26.2732
2008-03-31,25.9355
2008-02-29,25.6138
2008-01-31,25.3189
2007-12-31,25.0128
2007-11-30,24.7016
2007-10-31,24.3608
2007-09-28,23.8787
2007-08-31,23.4190
2007-07-31,22.9814
2007-06-29,22.5771
2007-05-31,22.1044
2007-04-30,21.5644
2007-03-30,21.0666
2007-02-28,20.5184
2007-01-31,19.9271
2006-12-29,19.2658
2006-11-30,18.7042
2006-10-31,18.1241
2006-09-29,17.5498
2006-08-31,17.0313
2006-07-31,16.5086
2006-06-30,16.0041
2006-05-31,15.5306
2006-04-28,15.0816
2006-03-31,14.6201
2006-02-28,14.1459
2006-01-31,13.7058
2005-12-30,13.2812
2005-11-30,12.9102
2005-10-31,12.5270
2005-09-30,12.1692
2005-08-31,11.8109
2005-07-29,11.4621
2005-06-30,11.0903
2005-05-31,10.7524
2005-04-29,10.4478
2005-03-31,10.1559
2005-02-28,9.8893
2005-01-31,9.6097
2004-12-31,9.3413
2004-11-30,9.0244
2004-10-29,8.7309
2004-09-30,8.4649
2004-08-31,8.2246
2004-07-30,7.9847
2004-06-30,7.7541
2004-05-28,7.5302
2004-04-30,7.3186
2004-03-31,7.1305
2004-02-27,6.9195
2004-01-30,6.7267
2003-12-31,6.5387
2003-11-28,6.3556
2003-10-31,6.1741
2003-09-30,6.0018
2003-08-29,5.8219
2003-07-31,5.6458
2003-06-30,5.4650
2003-05-30,5.3043
2003-04-30,5.1490
2003-03-31,5.0023
2003-02-28,4.8690
2003-01-31,4.7387
2002-12-31,4.6066
2002-11-29,4.4618
2002-10-31,4.3167
2002-09-30,4.1793
2002-08-30,4.0208
