,MAMA_monthly_10
2011-08-31,7.3883
2011-07-29,7.3204
2011-06-30,7.2558
2011-05-31,7.1798
2011-04-29,7.1044
2011-03-31,7.0377
2011-02-28,6.9731
2011-01-31,6.9311
2010-12-31,6.8958
2010-11-30,6.8573
2010-10-29,6.8314
2010-09-30,6.8069
2010-08-31,6.7798
2010-07-30,6.7616
2010-06-30,6.7287
2010-05-28,6.7006
2010-04-30,6.6637
2010-03-31,6.6237
2010-02-26,6.5738
2010-01-29,6.5300
2009-12-31,6.4987
2009-11-30,6.4675
2009-10-30,6.4307
2009-09-30,6.3917
2009-08-31,6.3428
2009-07-31,6.2822
2009-06-30,6.2214
2009-05-29,6.1618
2009-04-30,6.1081
2009-03-31,6.0486
2009-02-27,6.0153
2009-01-30,5.9970
2008-12-31,5.9705
2008-11-28,5.9256
2008-10-31,5.8930
2008-09-30,5.8492
2008-08-29,5.8044
2008-07-31,5.7400
2008-06-30,5.6745
2008-05-30,5.6189
2008-04-30,5.5478
2008-03-31,5.4870
2008-02-29,5.4299
2008-01-31,5.3567
2007-12-31,5.2645
2007-11-30,5.1601
2007-10-31,5.0570
2007-09-28,4.9603
2007-08-31,4.8807
2007-07-31,4.8097
2007-06-29,4.7443
2007-05-31,4.6810
2007-04-30,4.6113
2007-03-30,4.5383
2007-02-28,4.4730
2007-01-31,4.3997
2006-12-29,4.3251
2006-11-30,4.2515
2006-10-31,4.1722
2006-09-29,4.0913
2006-08-31,4.0108
2006-07-31,3.9350
2006-06-30,3.8584
2006-05-31,3.7914
2006-04-28,3.7249
2006-03-31,3.6516
2006-02-28,3.5729
2006-01-31,3.4850
2005-12-30,3.4019
2005-11-30,3.3165
2005-10-31,3.2330
2005-09-30,3.1550
2005-08-31,3.0827
2005-07-29,3.0160
2005-06-30,2.9492
2005-05-31,2.8910
2005-04-29,2.8388
2005-03-31,2.7832
2005-02-28,2.7295
2005-01-31,2.6803
2004-12-31,2.6274
2004-11-30,2.5674
2004-10-29,2.5079
2004-09-30,2.4394
2004-08-31,2.3680
2004-07-30,2.3045
2004-06-30,2.2362
2004-05-28,2.1675
2004-04-30,2.1057
2004-03-31,2.0409
2004-02-27,1.9771
2004-01-30,1.9122
2003-12-31,1.8528
2003-11-28,1.7967
2003-10-31,1.7453
2003-09-30,1.6906
2003-08-29,1.6398
2003-07-31,1.5863
2003-06-30,1.5331
2003-05-30,1.4785
2003-04-30,1.4187
2003-03-31,1.3577
2003-02-28,1.2990
2003-01-31,1.2456
2002-12-31,1.1982
2002-11-29,1.1479
2002-10-31,1.0969
2002-09-30,1.0546
2002-08-30,1.0180
