,MAMA_monthly_10
2012-05-31,15.7532
2012-04-30,15.6731
2012-03-30,15.5819
2012-02-29,15.4856
2012-01-31,15.4039
2011-12-30,15.3288
2011-11-30,15.2466
2011-10-31,15.1799
2011-09-30,15.1143
2011-08-31,15.0912
2011-07-29,15.0454
2011-06-30,14.9720
2011-05-31,14.9007
2011-04-29,14.8242
2011-03-31,14.7255
2011-02-28,14.6236
2011-01-31,14.5100
2010-12-31,14.4009
2010-11-30,14.2968
2010-10-29,14.2152
2010-09-30,14.1388
2010-08-31,14.0706
2010-07-30,14.0376
2010-06-30,13.9762
2010-05-28,13.9274
2010-04-30,13.8640
2010-03-31,13.7843
2010-02-26,13.6793
2010-01-29,13.5935
2009-12-31,13.5158
2009-11-30,13.4388
2009-10-30,13.3961
2009-09-30,13.3471
2009-08-31,13.2830
2009-07-31,13.2082
2009-06-30,13.1455
2009-05-29,13.0914
2009-04-30,13.0544
2009-03-31,12.9973
2009-02-27,12.9882
2009-01-30,12.9985
2008-12-31,12.9974
2008-11-28,12.9661
2008-10-31,12.9339
2008-09-30,12.9180
2008-08-29,12.8563
2008-07-31,12.7874
2008-06-30,12.7211
2008-05-30,12.6643
2008-04-30,12.6022
2008-03-31,12.5471
2008-02-29,12.4757
2008-01-31,12.3943
2007-12-31,12.3066
2007-11-30,12.2237
2007-10-31,12.1405
2007-09-28,12.0335
2007-08-31,11.9271
2007-07-31,11.8038
2007-06-29,11.6644
2007-05-31,11.5045
2007-04-30,11.3533
2007-03-30,11.2153
2007-02-28,11.0478
2007-01-31,10.8629
2006-12-29,10.6646
2006-11-30,10.4913
2006-10-31,10.3052
2006-09-29,10.1332
2006-08-31,9.9790
2006-07-31,9.8461
2006-06-30,9.7017
2006-05-31,9.4833
2006-04-28,9.2699
2006-03-31,9.0457
2006-02-28,8.8467
2006-01-31,8.6659
2005-12-30,8.4794
2005-11-30,8.2807
2005-10-31,8.0773
2005-09-30,7.8827
2005-08-31,7.6958
2005-07-29,7.5213
2005-06-30,7.3440
2005-05-31,7.2315
2005-04-29,7.1182
2005-03-31,7.0051
2005-02-28,6.8749
2005-01-31,6.7270
2004-12-31,6.5693
2004-11-30,6.4169
2004-10-29,6.2808
2004-09-30,6.1474
2004-08-31,6.0183
2004-07-30,5.8974
2004-06-30,5.7511
2004-05-28,5.5888
2004-04-30,5.4382
2004-03-31,5.2918
2004-02-27,5.1708
2004-01-30,5.0571
2003-12-31,4.9347
2003-11-28,4.8122
2003-10-31,4.6965
2003-09-30,4.5695
2003-08-29,4.4717
2003-07-31,4.3526
2003-06-30,4.2363
2003-05-30,4.1392
2003-04-30,4.0559
2003-03-31,3.9766
2003-02-28,3.9185
2003-01-31,3.8592
2002-12-31,3.7862
2002-11-29,3.7055
2002-10-31,3.5979
2002-09-30,3.5109
2002-08-30,3.4292
