,MAMA_monthly_10
2015-02-27,27.7436
2015-01-30,27.4065
2014-12-31,27.0756
2014-11-28,26.7374
2014-10-31,26.4141
2014-09-30,26.1186
2014-08-29,25.8503
2014-07-31,25.5782
2014-06-30,25.3320
2014-05-30,25.0810
2014-04-30,24.8314
2014-03-31,24.5930
2014-02-28,24.3554
2014-01-31,24.1353
2013-12-31,23.9415
2013-11-29,23.7172
2013-10-31,23.4929
2013-09-30,23.2788
2013-08-30,23.0839
2013-07-31,22.9094
2013-06-28,22.7093
2013-05-31,22.5315
2013-04-30,22.3508
2013-03-28,22.1618
2013-02-28,21.9725
2013-01-31,21.8069
2012-12-31,21.6596
2012-11-30,21.5420
2012-10-31,21.4206
2012-09-28,21.3040
2012-08-31,21.1893
2012-07-31,21.0928
2012-06-29,21.0219
2012-05-31,20.9437
2012-04-30,20.8742
2012-03-30,20.8109
2012-02-29,20.7503
2012-01-31,20.7031
2011-12-30,20.6766
2011-11-30,20.6615
2011-10-31,20.6514
2011-09-30,20.6466
2011-08-31,20.6632
2011-07-29,20.6594
2011-06-30,20.6453
2011-05-31,20.6084
2011-04-29,20.5644
2011-03-31,20.5020
2011-02-28,20.4553
2011-01-31,20.4099
2010-12-31,20.3690
2010-11-30,20.3219
2010-10-29,20.2963
2010-09-30,20.2611
2010-08-31,20.2172
2010-07-30,20.2040
2010-06-30,20.1872
2010-05-28,20.1664
2010-04-30,20.1305
2010-03-31,20.0800
2010-02-26,20.0318
2010-01-29,19.9929
2009-12-31,19.9638
2009-11-30,19.9335
2009-10-30,19.9155
2009-09-30,19.8899
2009-08-31,19.8560
2009-07-31,19.8312
2009-06-30,19.8266
2009-05-29,19.8411
2009-04-30,19.8455
2009-03-31,19.8697
2009-02-27,19.9258
2009-01-30,20.0015
2008-12-31,20.0419
2008-11-28,20.0000
2008-10-31,20.0123
2008-09-30,20.0209
2008-08-29,19.8849
2008-07-31,19.7547
2008-06-30,19.6183
2008-05-30,19.4851
2008-04-30,19.3117
2008-03-31,19.1436
2008-02-29,18.9905
2008-01-31,18.8412
2007-12-31,18.6797
2007-11-30,18.4951
2007-10-31,18.3166
2007-09-28,18.1298
2007-08-31,17.9072
2007-07-31,17.6996
2007-06-29,17.5039
2007-05-31,17.2473
2007-04-30,16.9882
2007-03-30,16.7233
2007-02-28,16.4716
2007-01-31,16.2198
2006-12-29,15.9650
2006-11-30,15.6732
2006-10-31,15.3898
2006-09-29,15.1206
2006-08-31,14.8393
2006-07-31,14.5882
2006-06-30,14.3447
2006-05-31,14.1132
2006-04-28,13.8774
2006-03-31,13.6314
2006-02-28,13.4130
2006-01-31,13.1764
2005-12-30,12.9560
2005-11-30,12.7197
2005-10-31,12.4672
2005-09-30,12.2367
2005-08-31,11.9869
2005-07-29,11.7284
2005-06-30,11.4355
2005-05-31,11.1497
2005-04-29,10.8715
2005-03-31,10.6062
2005-02-28,10.3523
2005-01-31,10.1005
2004-12-31,9.8676
2004-11-30,9.6239
2004-10-29,9.3858
2004-09-30,9.1630
2004-08-31,8.9387
2004-07-30,8.7172
2004-06-30,8.4962
2004-05-28,8.2764
2004-04-30,8.0713
2004-03-31,7.8534
2004-02-27,7.6362
2004-01-30,7.4157
2003-12-31,7.1959
2003-11-28,6.9896
2003-10-31,6.7985
2003-09-30,6.6125
2003-08-29,6.4439
2003-07-31,6.2786
2003-06-30,6.0985
2003-05-30,5.9318
2003-04-30,5.7612
2003-03-31,5.5790
2003-02-28,5.4243
2003-01-31,5.2779
2002-12-31,5.1089
2002-11-29,4.9269
2002-10-31,4.7318
2002-09-30,4.5314
2002-08-30,4.3554
