,MAMA_monthly_10
2003-07-31,7.9991
2003-06-30,7.7771
2003-05-30,7.5900
2003-04-30,7.3963
2003-03-31,7.2385
2003-02-28,7.0945
2003-01-31,6.9493
2002-12-31,6.7912
2002-11-29,6.6200
2002-10-31,6.4403
2002-09-30,6.2887
2002-08-30,6.0987
