,MAMA_monthly_10
2011-01-31,8.2139
2010-12-31,8.1223
2010-11-30,8.0179
2010-10-29,7.9282
2010-09-30,7.8440
2010-08-31,7.7665
2010-07-30,7.7042
2010-06-30,7.6433
2010-05-28,7.5908
2010-04-30,7.5367
2010-03-31,7.4828
2010-02-26,7.4232
2010-01-29,7.3704
2009-12-31,7.3179
2009-11-30,7.2568
2009-10-30,7.1973
2009-09-30,7.1513
2009-08-31,7.1006
2009-07-31,7.0570
2009-06-30,7.0160
2009-05-29,6.9770
2009-04-30,6.9395
2009-03-31,6.9145
2009-02-27,6.8859
2009-01-30,6.8658
2008-12-31,6.8427
2008-11-28,6.8187
2008-10-31,6.7971
2008-09-30,6.7825
2008-08-29,6.7294
2008-07-31,6.6714
2008-06-30,6.6176
2008-05-30,6.5706
2008-04-30,6.5238
2008-03-31,6.4861
2008-02-29,6.4454
2008-01-31,6.3951
2007-12-31,6.3423
2007-11-30,6.2742
2007-10-31,6.2017
2007-09-28,6.1241
2007-08-31,6.0389
2007-07-31,5.9471
2007-06-29,5.8614
2007-05-31,5.7647
2007-04-30,5.6658
2007-03-30,5.5768
2007-02-28,5.4897
2007-01-31,5.4033
2006-12-29,5.3157
2006-11-30,5.2310
2006-10-31,5.1490
2006-09-29,5.0736
2006-08-31,4.9993
2006-07-31,4.9238
2006-06-30,4.8516
2006-05-31,4.7832
2006-04-28,4.7190
2006-03-31,4.6477
2006-02-28,4.5712
2006-01-31,4.5041
2005-12-30,4.4447
2005-11-30,4.3852
2005-10-31,4.3252
2005-09-30,4.2660
2005-08-31,4.1991
2005-07-29,4.1287
2005-06-30,4.0625
2005-05-31,3.9948
2005-04-29,3.9325
2005-03-31,3.8761
2005-02-28,3.8123
2005-01-31,3.7456
2004-12-31,3.6815
2004-11-30,3.6078
2004-10-29,3.5415
2004-09-30,3.4770
2004-08-31,3.4053
2004-07-30,3.3394
2004-06-30,3.2765
2004-05-28,3.2160
2004-04-30,3.1555
2004-03-31,3.0976
2004-02-27,3.0433
2004-01-30,2.9854
2003-12-31,2.9336
2003-11-28,2.8620
2003-10-31,2.7894
2003-09-30,2.7067
2003-08-29,2.6291
2003-07-31,2.5481
2003-06-30,2.4677
2003-05-30,2.3848
2003-04-30,2.3049
2003-03-31,2.2372
2003-02-28,2.1745
2003-01-31,2.1120
2002-12-31,2.0398
2002-11-29,1.9698
2002-10-31,1.8945
2002-09-30,1.8265
2002-08-30,1.7759
