,MAMA_monthly_10
2006-05-31,1.3805
2006-04-28,1.3466
2006-03-31,1.3066
2006-02-28,1.2676
2006-01-31,1.2312
2005-12-30,1.1875
2005-11-30,1.1505
2005-10-31,1.1162
2005-09-30,1.0777
2005-08-31,1.0337
2005-07-29,0.9972
2005-06-30,0.9633
2005-05-31,0.9354
2005-04-29,0.9108
2005-03-31,0.8881
2005-02-28,0.8572
2005-01-31,0.8254
2004-12-31,0.7997
2004-11-30,0.7758
2004-10-29,0.7487
2004-09-30,0.7258
2004-08-31,0.7007
2004-07-30,0.6786
2004-06-30,0.6538
2004-05-28,0.6299
2004-04-30,0.6097
2004-03-31,0.5902
2004-02-27,0.5742
2004-01-30,0.5581
2003-12-31,0.5418
2003-11-28,0.5262
2003-10-31,0.5124
2003-09-30,0.4992
2003-08-29,0.4856
2003-07-31,0.4711
2003-06-30,0.4579
2003-05-30,0.4428
2003-04-30,0.4278
2003-03-31,0.4146
2003-02-28,0.4016
2003-01-31,0.3885
2002-12-31,0.3756
2002-11-29,0.3617
2002-10-31,0.3488
2002-09-30,0.3368
2002-08-30,0.3248
