,MAMA_monthly_10
2013-07-31,20.2333
2013-06-28,20.0296
2013-05-31,19.8596
2013-04-30,19.6806
2013-03-28,19.5186
2013-02-28,19.3344
2013-01-31,19.1588
2012-12-31,18.9971
2012-11-30,18.8465
2012-10-31,18.7088
2012-09-28,18.5816
2012-08-31,18.4527
2012-07-31,18.3179
2012-06-29,18.1895
2012-05-31,18.0711
2012-04-30,17.9619
2012-03-30,17.8333
2012-02-29,17.6921
2012-01-31,17.5613
2011-12-30,17.4298
2011-11-30,17.3235
2011-10-31,17.2234
2011-09-30,17.1107
2011-08-31,17.0387
2011-07-29,16.9520
2011-06-30,16.8558
2011-05-31,16.7217
2011-04-29,16.5704
2011-03-31,16.4263
2011-02-28,16.2879
2011-01-31,16.1459
2010-12-31,16.0106
2010-11-30,15.8828
2010-10-29,15.7715
2010-09-30,15.6736
2010-08-31,15.5922
2010-07-30,15.5367
2010-06-30,15.4684
2010-05-28,15.4134
2010-04-30,15.3479
2010-03-31,15.2778
2010-02-26,15.2152
2010-01-29,15.1504
2009-12-31,15.1020
2009-11-30,15.0185
2009-10-30,14.9476
2009-09-30,14.9083
2009-08-31,14.8541
2009-07-31,14.7945
2009-06-30,14.7421
2009-05-29,14.7084
2009-04-30,14.6770
2009-03-31,14.6697
2009-02-27,14.6770
2009-01-30,14.6904
2008-12-31,14.6942
2008-11-28,14.7050
2008-10-31,14.7313
2008-09-30,14.7273
2008-08-29,14.6876
2008-07-31,14.6360
2008-06-30,14.5672
2008-05-30,14.4887
2008-04-30,14.3857
2008-03-31,14.3036
2008-02-29,14.2397
2008-01-31,14.1947
2007-12-31,14.1392
2007-11-30,14.0596
2007-10-31,13.9870
2007-09-28,13.8949
2007-08-31,13.7831
2007-07-31,13.6651
2007-06-29,13.5571
2007-05-31,13.4328
2007-04-30,13.3172
2007-03-30,13.1850
2007-02-28,13.0800
2007-01-31,12.9627
2006-12-29,12.8686
2006-11-30,12.7727
2006-10-31,12.6783
2006-09-29,12.5888
2006-08-31,12.5150
2006-07-31,12.4319
2006-06-30,12.3377
2006-05-31,12.2438
2006-04-28,12.1382
2006-03-31,12.0042
2006-02-28,11.8664
2006-01-31,11.7281
2005-12-30,11.5784
2005-11-30,11.4534
2005-10-31,11.3133
2005-09-30,11.1937
2005-08-31,11.0570
2005-07-29,10.9236
2005-06-30,10.7711
2005-05-31,10.6297
2005-04-29,10.4885
2005-03-31,10.3663
2005-02-28,10.2294
2005-01-31,10.0872
2004-12-31,9.9495
2004-11-30,9.8035
2004-10-29,9.6562
2004-09-30,9.4854
2004-08-31,9.3227
2004-07-30,9.1855
2004-06-30,9.0141
2004-05-28,8.7919
2004-04-30,8.5536
2004-03-31,8.3569
2004-02-27,8.1222
2004-01-30,7.8727
2003-12-31,7.6344
2003-11-28,7.4084
2003-10-31,7.1528
2003-09-30,6.9310
2003-08-29,6.7487
2003-07-31,6.5448
2003-06-30,6.3591
2003-05-30,6.1923
2003-04-30,5.9991
2003-03-31,5.8399
2003-02-28,5.7164
2003-01-31,5.5807
2002-12-31,5.4783
2002-11-29,5.3752
2002-10-31,5.2259
2002-09-30,5.1008
2002-08-30,5.0216
