,MAMA_monthly_10
2007-12-31,5.1812
2007-11-30,5.0564
2007-10-31,4.9301
2007-09-28,4.7935
2007-08-31,4.6732
2007-07-31,4.5749
2007-06-29,4.4769
2007-05-31,4.3775
2007-04-30,4.2867
2007-03-30,4.2059
2007-02-28,4.1266
2007-01-31,4.0498
2006-12-29,3.9654
2006-11-30,3.8822
2006-10-31,3.8076
2006-09-29,3.7359
2006-08-31,3.6707
2006-07-31,3.6099
2006-06-30,3.5476
2006-05-31,3.4803
2006-04-28,3.4123
2006-03-31,3.3453
2006-02-28,3.2801
2006-01-31,3.2164
2005-12-30,3.1590
2005-11-30,3.1062
2005-10-31,3.0530
2005-09-30,2.9971
2005-08-31,2.9363
2005-07-29,2.8752
2005-06-30,2.8079
2005-05-31,2.7469
2005-04-29,2.6863
2005-03-31,2.6354
2005-02-28,2.5769
2005-01-31,2.5244
2004-12-31,2.4747
2004-11-30,2.4228
2004-10-29,2.3684
2004-09-30,2.3225
2004-08-31,2.2686
2004-07-30,2.2179
2004-06-30,2.1703
2004-05-28,2.1236
2004-04-30,2.0804
2004-03-31,2.0331
2004-02-27,1.9855
2004-01-30,1.9459
2003-12-31,1.9111
2003-11-28,1.8760
2003-10-31,1.8473
2003-09-30,1.8214
2003-08-29,1.7996
2003-07-31,1.7782
2003-06-30,1.7581
2003-05-30,1.7398
2003-04-30,1.7243
2003-03-31,1.7128
2003-02-28,1.7052
2003-01-31,1.6977
2002-12-31,1.6830
2002-11-29,1.6565
2002-10-31,1.6281
2002-09-30,1.5958
2002-08-30,1.5708
