,MAMA_monthly_10
2007-11-30,1.8245
2007-10-31,1.7698
2007-09-28,1.7056
2007-08-31,1.6387
2007-07-31,1.5762
2007-06-29,1.5213
2007-05-31,1.4728
2007-04-30,1.4341
2007-03-30,1.3977
2007-02-28,1.3674
2007-01-31,1.3332
2006-12-29,1.2993
2006-11-30,1.2552
2006-10-31,1.2107
2006-09-29,1.1690
2006-08-31,1.1350
2006-07-31,1.1015
2006-06-30,1.0784
2006-05-31,1.0563
2006-04-28,1.0315
2006-03-31,0.9967
2006-02-28,0.9625
2006-01-31,0.9358
2005-12-30,0.9105
2005-11-30,0.8914
2005-10-31,0.8724
2005-09-30,0.8553
2005-08-31,0.8374
2005-07-29,0.8222
2005-06-30,0.8096
2005-05-31,0.7971
2005-04-29,0.7842
2005-03-31,0.7751
2005-02-28,0.7646
2005-01-31,0.7499
2004-12-31,0.7398
2004-11-30,0.7290
2004-10-29,0.7216
2004-09-30,0.7177
2004-08-31,0.7137
2004-07-30,0.7113
2004-06-30,0.7066
2004-05-28,0.6979
2004-04-30,0.6868
2004-03-31,0.6779
2004-02-27,0.6643
2004-01-30,0.6538
2003-12-31,0.6432
2003-11-28,0.6318
2003-10-31,0.6217
2003-09-30,0.6144
2003-08-29,0.6082
2003-07-31,0.6003
2003-06-30,0.5916
2003-05-30,0.5799
2003-04-30,0.5655
2003-03-31,0.5602
2003-02-28,0.5559
2003-01-31,0.5517
2002-12-31,0.5493
2002-11-29,0.5460
2002-10-31,0.5382
2002-09-30,0.5345
2002-08-30,0.5333
