,MAMA_monthly_10
2011-12-30,11.8784
2011-11-30,11.8239
2011-10-31,11.7633
2011-09-30,11.7003
2011-08-31,11.6612
2011-07-29,11.6300
2011-06-30,11.5862
2011-05-31,11.5254
2011-04-29,11.4518
2011-03-31,11.3933
2011-02-28,11.3291
2011-01-31,11.2555
2010-12-31,11.1923
2010-11-30,11.1296
2010-10-29,11.1099
2010-09-30,11.0885
2010-08-31,11.0750
2010-07-30,11.0976
2010-06-30,11.0841
2010-05-28,11.0810
2010-04-30,11.0744
2010-03-31,11.0542
2010-02-26,11.0264
2010-01-29,11.0071
2009-12-31,10.9941
2009-11-30,10.9562
2009-10-30,10.9527
2009-09-30,10.9491
2009-08-31,10.9453
2009-07-31,10.9624
2009-06-30,10.9955
2009-05-29,11.0437
2009-04-30,11.0889
2009-03-31,11.1329
2009-02-27,11.1987
2009-01-30,11.2771
2008-12-31,11.3427
2008-11-28,11.4013
2008-10-31,11.4619
2008-09-30,11.5086
2008-08-29,11.5465
2008-07-31,11.5246
2008-06-30,11.5080
2008-05-30,11.4899
2008-04-30,11.5019
2008-03-31,11.5296
2008-02-29,11.5691
2008-01-31,11.5809
2007-12-31,11.5907
2007-11-30,11.5842
2007-10-31,11.5640
2007-09-28,11.5056
2007-08-31,11.4376
2007-07-31,11.3741
2007-06-29,11.3079
2007-05-31,11.2446
2007-04-30,11.1733
2007-03-30,11.0994
2007-02-28,11.0398
2007-01-31,10.9371
2006-12-29,10.8558
2006-11-30,10.7692
2006-10-31,10.6512
2006-09-29,10.5298
2006-08-31,10.4083
2006-07-31,10.2994
2006-06-30,10.2198
2006-05-31,10.1194
2006-04-28,9.9447
2006-03-31,9.7356
2006-02-28,9.4938
2006-01-31,9.2892
2005-12-30,9.0623
2005-11-30,8.8595
2005-10-31,8.6860
2005-09-30,8.5368
2005-08-31,8.3776
2005-07-29,8.2285
2005-06-30,8.0641
2005-05-31,7.9016
2005-04-29,7.7494
2005-03-31,7.6086
2005-02-28,7.4590
2005-01-31,7.3303
2004-12-31,7.2172
2004-11-30,7.0871
2004-10-29,6.9598
2004-09-30,6.8371
2004-08-31,6.7236
2004-07-30,6.6277
2004-06-30,6.5220
2004-05-28,6.3880
2004-04-30,6.2278
2004-03-31,6.0812
2004-02-27,5.9091
2004-01-30,5.7466
2003-12-31,5.5697
2003-11-28,5.4013
2003-10-31,5.2375
2003-09-30,5.0694
2003-08-29,4.9138
2003-07-31,4.7400
2003-06-30,4.6049
2003-05-30,4.4760
2003-04-30,4.3545
2003-03-31,4.2501
2003-02-28,4.1541
2003-01-31,4.0642
2002-12-31,3.9814
2002-11-29,3.8793
2002-10-31,3.7482
2002-09-30,3.6639
2002-08-30,3.5835
