,MAMA_monthly_10
2004-04-30,10.2101
2004-03-31,9.9883
2004-02-27,9.7223
2004-01-30,9.4621
2003-12-31,9.2023
2003-11-28,8.9157
2003-10-31,8.6359
2003-09-30,8.3535
2003-08-29,8.1027
2003-07-31,7.8069
2003-06-30,7.5458
2003-05-30,7.2821
2003-04-30,6.9897
2003-03-31,6.7147
2003-02-28,6.4801
2003-01-31,6.2563
2002-12-31,6.0261
2002-11-29,5.7847
2002-10-31,5.5393
2002-09-30,5.2848
2002-08-30,5.0530
