,MAMA_monthly_10
2014-11-28,9.0740
2014-10-31,8.9849
2014-09-30,8.8944
2014-08-29,8.8184
2014-07-31,8.7316
2014-06-30,8.6523
2014-05-30,8.5702
2014-04-30,8.4879
2014-03-31,8.4095
2014-02-28,8.3395
2014-01-31,8.2743
2013-12-31,8.2182
2013-11-29,8.1535
2013-10-31,8.0969
2013-09-30,8.0386
2013-08-30,7.9865
2013-07-31,7.9395
2013-06-28,7.8858
2013-05-31,7.8389
2013-04-30,7.7856
2013-03-28,7.7282
2013-02-28,7.6760
2013-01-31,7.6301
2012-12-31,7.5829
2012-11-30,7.5434
2012-10-31,7.5115
2012-09-28,7.4809
2012-08-31,7.4383
2012-07-31,7.4013
2012-06-29,7.3686
2012-05-31,7.3271
2012-04-30,7.2898
2012-03-30,7.2421
2012-02-29,7.1956
2012-01-31,7.1536
2011-12-30,7.1066
2011-11-30,7.0711
2011-10-31,7.0400
2011-09-30,7.0078
2011-08-31,6.9994
2011-07-29,6.9848
2011-06-30,6.9410
2011-05-31,6.8889
2011-04-29,6.8319
2011-03-31,6.7728
2011-02-28,6.7144
2011-01-31,6.6499
2010-12-31,6.5839
2010-11-30,6.5219
2010-10-29,6.4693
2010-09-30,6.4204
2010-08-31,6.3812
2010-07-30,6.3511
2010-06-30,6.3123
2010-05-28,6.2792
2010-04-30,6.2403
2010-03-31,6.1866
2010-02-26,6.1439
2010-01-29,6.1220
2009-12-31,6.1078
2009-11-30,6.0858
2009-10-30,6.0718
2009-09-30,6.0624
2009-08-31,6.0413
2009-07-31,6.0326
2009-06-30,6.0300
2009-05-29,6.0322
2009-04-30,6.0275
2009-03-31,6.0346
2009-02-27,6.0681
2009-01-30,6.1035
2008-12-31,6.1275
2008-11-28,6.1365
2008-10-31,6.1463
2008-09-30,6.1365
2008-08-29,6.1062
2008-07-31,6.0700
2008-06-30,6.0416
2008-05-30,6.0091
2008-04-30,5.9538
2008-03-31,5.8979
2008-02-29,5.8500
2008-01-31,5.8012
2007-12-31,5.7482
2007-11-30,5.6927
2007-10-31,5.6237
2007-09-28,5.5345
2007-08-31,5.4426
2007-07-31,5.3520
2007-06-29,5.2681
2007-05-31,5.1703
2007-04-30,5.0573
2007-03-30,4.9424
2007-02-28,4.8219
2007-01-31,4.7018
2006-12-29,4.5792
2006-11-30,4.4677
2006-10-31,4.3524
2006-09-29,4.2497
2006-08-31,4.1468
2006-07-31,4.0466
2006-06-30,3.9536
2006-05-31,3.8557
2006-04-28,3.7691
2006-03-31,3.6757
2006-02-28,3.5790
2006-01-31,3.4944
2005-12-30,3.4057
2005-11-30,3.3223
2005-10-31,3.2453
2005-09-30,3.1744
2005-08-31,3.1021
2005-07-29,3.0262
2005-06-30,2.9424
2005-05-31,2.8647
2005-04-29,2.7915
2005-03-31,2.7171
2005-02-28,2.6436
2005-01-31,2.5733
2004-12-31,2.5022
2004-11-30,2.4225
2004-10-29,2.3519
2004-09-30,2.2876
2004-08-31,2.2259
2004-07-30,2.1676
2004-06-30,2.1111
2004-05-28,2.0577
2004-04-30,2.0043
2004-03-31,1.9526
2004-02-27,1.8950
2004-01-30,1.8441
2003-12-31,1.7897
2003-11-28,1.7369
2003-10-31,1.6902
2003-09-30,1.6471
2003-08-29,1.6019
2003-07-31,1.5604
2003-06-30,1.5187
2003-05-30,1.4813
2003-04-30,1.4445
2003-03-31,1.4146
2003-02-28,1.3890
2003-01-31,1.3632
2002-12-31,1.3300
2002-11-29,1.2925
2002-10-31,1.2529
2002-09-30,1.2183
2002-08-30,1.1772
