,MAMA_monthly_10
2009-11-30,25.3812
2009-10-30,25.1915
2009-09-30,25.0105
2009-08-31,24.8151
2009-07-31,24.6356
2009-06-30,24.4619
2009-05-29,24.3284
2009-04-30,24.2219
2009-03-31,24.1176
2009-02-27,24.0339
2009-01-30,23.9608
2008-12-31,23.8199
2008-11-28,23.6715
2008-10-31,23.5566
2008-09-30,23.4199
2008-08-29,23.1883
2008-07-31,22.8858
2008-06-30,22.5547
2008-05-30,22.2507
2008-04-30,21.9213
2008-03-31,21.6068
2008-02-29,21.3912
2008-01-31,21.1378
2007-12-31,20.8554
2007-11-30,20.5147
2007-10-31,20.1840
2007-09-28,19.8305
2007-08-31,19.4649
2007-07-31,19.0952
2007-06-29,18.7654
2007-05-31,18.3874
2007-04-30,18.0138
2007-03-30,17.6665
2007-02-28,17.3446
2007-01-31,17.0298
2006-12-29,16.7082
2006-11-30,16.4069
2006-10-31,16.1262
2006-09-29,15.8399
2006-08-31,15.5766
2006-07-31,15.3297
2006-06-30,15.0681
2006-05-31,14.8124
2006-04-28,14.5324
2006-03-31,14.2168
2006-02-28,13.8981
2006-01-31,13.6077
2005-12-30,13.3246
2005-11-30,13.0373
2005-10-31,12.7228
2005-09-30,12.4352
2005-08-31,12.0955
2005-07-29,11.7708
2005-06-30,11.4547
2005-05-31,11.1712
2005-04-29,10.8956
2005-03-31,10.6365
2005-02-28,10.3757
2005-01-31,10.1223
2004-12-31,9.8772
2004-11-30,9.6330
2004-10-29,9.3836
2004-09-30,9.1486
2004-08-31,8.9159
2004-07-30,8.6845
2004-06-30,8.4479
2004-05-28,8.1966
2004-04-30,7.9527
2004-03-31,7.7122
2004-02-27,7.4811
2004-01-30,7.2519
2003-12-31,7.0242
2003-11-28,6.7955
2003-10-31,6.5980
2003-09-30,6.3908
2003-08-29,6.2144
2003-07-31,6.0150
2003-06-30,5.8078
2003-05-30,5.6035
2003-04-30,5.4083
2003-03-31,5.2293
2003-02-28,5.0681
2003-01-31,4.8947
2002-12-31,4.7198
2002-11-29,4.5250
2002-10-31,4.3300
2002-09-30,4.1147
2002-08-30,3.9079
