,MAMA_monthly_10
2010-08-31,16.8292
2010-07-30,16.9074
2010-06-30,16.9775
2010-05-28,17.0517
2010-04-30,17.0958
2010-03-31,17.1051
2010-02-26,17.1301
2010-01-29,17.1596
2009-12-31,17.1987
2009-11-30,17.2522
2009-10-30,17.3075
2009-09-30,17.3582
2009-08-31,17.3883
2009-07-31,17.4046
2009-06-30,17.4349
2009-05-29,17.4918
2009-04-30,17.5377
2009-03-31,17.5578
2009-02-27,17.6207
2009-01-30,17.7213
2008-12-31,17.8081
2008-11-28,17.8702
2008-10-31,17.9502
2008-09-30,17.9879
2008-08-29,18.0003
2008-07-31,18.0032
2008-06-30,18.0338
2008-05-30,18.0724
2008-04-30,18.0810
2008-03-31,18.0747
2008-02-29,18.0496
2008-01-31,18.0310
2007-12-31,17.9845
2007-11-30,17.9866
2007-10-31,17.9946
2007-09-28,17.9489
2007-08-31,17.9239
2007-07-31,17.8553
2007-06-29,17.7758
2007-05-31,17.6337
2007-04-30,17.4369
2007-03-30,17.2547
2007-02-28,17.0824
2007-01-31,16.8526
2006-12-29,16.5844
2006-11-30,16.3373
2006-10-31,16.0843
2006-09-29,15.8854
2006-08-31,15.6937
2006-07-31,15.5085
2006-06-30,15.3252
2006-05-31,15.1134
2006-04-28,14.8567
2006-03-31,14.5166
2006-02-28,14.1458
2006-01-31,13.7550
2005-12-30,13.2895
2005-11-30,12.8474
2005-10-31,12.4237
2005-09-30,12.0323
2005-08-31,11.5748
2005-07-29,11.1048
2005-06-30,10.5707
2005-05-31,10.0760
2005-04-29,9.6448
2005-03-31,9.2940
2005-02-28,8.9260
2005-01-31,8.5254
2004-12-31,8.1856
2004-11-30,7.8591
2004-10-29,7.5939
2004-09-30,7.3492
2004-08-31,7.0932
2004-07-30,6.8961
2004-06-30,6.7164
2004-05-28,6.5170
2004-04-30,6.3263
2004-03-31,6.1229
2004-02-27,5.8715
2004-01-30,5.6502
2003-12-31,5.4463
2003-11-28,5.2211
2003-10-31,5.0077
2003-09-30,4.7940
2003-08-29,4.6121
2003-07-31,4.4379
2003-06-30,4.2645
2003-05-30,4.0686
2003-04-30,3.8688
2003-03-31,3.7183
2003-02-28,3.5809
2003-01-31,3.4365
2002-12-31,3.2994
2002-11-29,3.1681
2002-10-31,3.0284
2002-09-30,2.8779
2002-08-30,2.7196
