,MAMA_monthly_10
2014-05-30,10.4304
2014-04-30,10.4062
2014-03-31,10.3839
2014-02-28,10.3523
2014-01-31,10.3245
2013-12-31,10.2921
2013-11-29,10.2747
2013-10-31,10.2615
2013-09-30,10.2471
2013-08-30,10.2320
2013-07-31,10.2285
2013-06-28,10.2215
2013-05-31,10.2311
2013-04-30,10.2411
2013-03-28,10.2689
2013-02-28,10.2937
2013-01-31,10.3230
2012-12-31,10.3519
2012-11-30,10.3986
2012-10-31,10.4476
2012-09-28,10.5012
2012-08-31,10.5493
2012-07-31,10.6013
2012-06-29,10.6562
2012-05-31,10.7066
2012-04-30,10.7567
2012-03-30,10.8022
2012-02-29,10.8509
2012-01-31,10.8977
2011-12-30,10.9475
2011-11-30,11.0042
2011-10-31,11.0557
2011-09-30,11.1079
2011-08-31,11.1604
2011-07-29,11.2047
2011-06-30,11.2455
2011-05-31,11.2893
2011-04-29,11.3308
2011-03-31,11.3696
2011-02-28,11.4118
2011-01-31,11.4548
2010-12-31,11.5000
2010-11-30,11.5397
2010-10-29,11.5914
2010-09-30,11.6439
2010-08-31,11.6996
2010-07-30,11.7654
2010-06-30,11.8276
2010-05-28,11.8885
2010-04-30,11.9475
2010-03-31,11.9987
2010-02-26,12.0470
2010-01-29,12.0905
2009-12-31,12.1254
2009-11-30,12.1570
2009-10-30,12.1952
2009-09-30,12.2364
2009-08-31,12.2530
2009-07-31,12.2581
2009-06-30,12.2735
2009-05-29,12.2950
2009-04-30,12.3242
2009-03-31,12.3638
2009-02-27,12.4084
2009-01-30,12.4628
2008-12-31,12.4991
2008-11-28,12.5472
2008-10-31,12.6116
2008-09-30,12.6478
2008-08-29,12.6516
2008-07-31,12.6525
2008-06-30,12.6602
2008-05-30,12.6639
2008-04-30,12.6576
2008-03-31,12.6508
2008-02-29,12.6486
2008-01-31,12.6492
2007-12-31,12.6542
2007-11-30,12.6646
2007-10-31,12.6649
2007-09-28,12.6528
2007-08-31,12.6397
2007-07-31,12.6377
2007-06-29,12.6326
2007-05-31,12.6052
2007-04-30,12.5743
2007-03-30,12.5453
2007-02-28,12.5252
2007-01-31,12.4869
2006-12-29,12.4267
2006-11-30,12.3787
2006-10-31,12.3436
2006-09-29,12.3076
2006-08-31,12.2825
2006-07-31,12.2304
2006-06-30,12.1822
2006-05-31,12.1351
2006-04-28,12.0488
2006-03-31,11.9357
2006-02-28,11.8235
2006-01-31,11.6962
2005-12-30,11.5935
2005-11-30,11.4632
2005-10-31,11.3115
2005-09-30,11.1720
2005-08-31,11.0488
2005-07-29,10.8889
2005-06-30,10.7065
2005-05-31,10.5419
2005-04-29,10.3748
2005-03-31,10.1808
2005-02-28,9.9877
2005-01-31,9.7587
2004-12-31,9.5234
2004-11-30,9.2605
2004-10-29,9.0024
2004-09-30,8.7368
2004-08-31,8.4237
2004-07-30,8.1479
2004-06-30,7.8437
2004-05-28,7.4906
2004-04-30,7.1188
2004-03-31,6.7747
2004-02-27,6.4150
2004-01-30,6.0672
2003-12-31,5.7164
2003-11-28,5.4029
2003-10-31,5.0949
2003-09-30,4.8044
2003-08-29,4.5307
2003-07-31,4.2729
2003-06-30,3.9967
2003-05-30,3.7285
2003-04-30,3.5030
2003-03-31,3.3210
2003-02-28,3.1487
2003-01-31,2.9574
2002-12-31,2.7830
2002-11-29,2.5963
2002-10-31,2.4104
2002-09-30,2.2447
2002-08-30,2.1080
