,MAMA_monthly_10
2006-06-30,14.0405
2006-05-31,13.7649
2006-04-28,13.5370
2006-03-31,13.2886
2006-02-28,13.0249
2006-01-31,12.7790
2005-12-30,12.4319
2005-11-30,12.0977
2005-10-31,11.7632
2005-09-30,11.4332
2005-08-31,11.0562
2005-07-29,10.7258
2005-06-30,10.4464
2005-05-31,10.1754
2005-04-29,9.9191
2005-03-31,9.6555
2005-02-28,9.3707
2005-01-31,9.0890
2004-12-31,8.8381
2004-11-30,8.6140
2004-10-29,8.3868
2004-09-30,8.1824
2004-08-31,7.9572
2004-07-30,7.7399
2004-06-30,7.4972
2004-05-28,7.2607
2004-04-30,7.0586
2004-03-31,6.8388
2004-02-27,6.6204
2004-01-30,6.4023
2003-12-31,6.1838
2003-11-28,5.9630
2003-10-31,5.7716
2003-09-30,5.5952
2003-08-29,5.4259
2003-07-31,5.2557
2003-06-30,5.0958
2003-05-30,4.9157
2003-04-30,4.7281
2003-03-31,4.5637
2003-02-28,4.3871
2003-01-31,4.1994
2002-12-31,4.0264
2002-11-29,3.8431
2002-10-31,3.6631
2002-09-30,3.4795
2002-08-30,3.2995
