,MAMA_monthly_10
2013-03-28,32.3577
2013-02-28,32.5020
2013-01-31,32.6352
2012-12-31,32.7561
2012-11-30,32.8642
2012-10-31,32.9948
2012-09-28,33.1380
2012-08-31,33.2951
2012-07-31,33.4501
2012-06-29,33.5960
2012-05-31,33.7438
2012-04-30,33.8959
2012-03-30,33.9753
2012-02-29,34.0459
2012-01-31,34.1372
2011-12-30,34.2023
2011-11-30,34.3026
2011-10-31,34.3961
2011-09-30,34.5090
2011-08-31,34.6540
2011-07-29,34.7255
2011-06-30,34.7070
2011-05-31,34.6325
2011-04-29,34.5566
2011-03-31,34.4656
2011-02-28,34.3162
2011-01-31,34.1326
2010-12-31,33.9459
2010-11-30,33.7504
2010-10-29,33.6433
2010-09-30,33.5899
2010-08-31,33.5256
2010-07-30,33.4731
2010-06-30,33.4035
2010-05-28,33.3864
2010-04-30,33.2894
2010-03-31,33.1235
2010-02-26,32.8744
2010-01-29,32.7200
2009-12-31,32.6428
2009-11-30,32.4666
2009-10-30,32.3847
2009-09-30,32.3957
2009-08-31,32.3162
2009-07-31,32.2414
2009-06-30,32.2031
2009-05-29,32.2012
2009-04-30,32.2145
2009-03-31,32.2972
2009-02-27,32.4303
2009-01-30,32.5781
2008-12-31,32.6351
2008-11-28,32.6276
2008-10-31,32.6817
2008-09-30,32.6835
2008-08-29,32.3229
2008-07-31,31.4649
2008-06-30,30.3587
2008-05-30,29.0245
2008-04-30,27.7840
2008-03-31,26.6995
2008-02-29,25.8442
2008-01-31,25.1436
2007-12-31,24.4957
2007-11-30,23.6737
2007-10-31,23.0487
2007-09-28,22.3291
2007-08-31,21.6196
2007-07-31,21.0040
2007-06-29,20.3506
2007-05-31,19.5985
2007-04-30,18.7999
2007-03-30,18.0972
2007-02-28,17.4083
2007-01-31,16.8046
2006-12-29,16.2421
2006-11-30,15.7648
2006-10-31,15.2681
2006-09-29,14.8312
2006-08-31,14.4767
2006-07-31,14.1143
2006-06-30,13.7068
2006-05-31,13.2338
2006-04-28,12.7886
2006-03-31,12.3217
2006-02-28,11.9181
2006-01-31,11.5642
2005-12-30,11.1620
2005-11-30,10.8572
2005-10-31,10.5534
2005-09-30,10.3436
2005-08-31,10.0812
2005-07-29,9.8198
2005-06-30,9.5504
2005-05-31,9.3497
2005-04-29,9.1004
2005-03-31,8.8237
2005-02-28,8.4744
2005-01-31,8.0224
2004-12-31,7.6575
2004-11-30,7.2937
2004-10-29,6.9166
2004-09-30,6.6708
2004-08-31,6.4146
2004-07-30,6.1621
2004-06-30,5.8968
2004-05-28,5.6547
2004-04-30,5.4512
2004-03-31,5.2608
2004-02-27,4.9945
2004-01-30,4.7300
2003-12-31,4.4864
2003-11-28,4.2319
2003-10-31,4.0620
2003-09-30,3.9011
2003-08-29,3.7835
2003-07-31,3.6645
2003-06-30,3.5673
2003-05-30,3.4639
2003-04-30,3.3648
2003-03-31,3.2773
2003-02-28,3.2269
2003-01-31,3.1609
2002-12-31,3.0715
2002-11-29,2.9917
2002-10-31,2.8995
2002-09-30,2.8206
2002-08-30,2.7513
