,MAMA_monthly_10
2004-10-29,5.6153
2004-09-30,5.4719
2004-08-31,5.3388
2004-07-30,5.2058
2004-06-30,5.0803
2004-05-28,4.9552
2004-04-30,4.8199
2004-03-31,4.6950
2004-02-27,4.5653
2004-01-30,4.4220
2003-12-31,4.2867
2003-11-28,4.1602
2003-10-31,4.0414
2003-09-30,3.9204
2003-08-29,3.8136
2003-07-31,3.6962
2003-06-30,3.5811
2003-05-30,3.4742
2003-04-30,3.3615
2003-03-31,3.2605
2003-02-28,3.1671
2003-01-31,3.0663
2002-12-31,2.9643
2002-11-29,2.8553
2002-10-31,2.7399
2002-09-30,2.6341
2002-08-30,2.5243
