,MAMA_monthly_10
2012-11-30,8.8068
2012-10-31,8.8473
2012-09-28,8.8850
2012-08-31,8.9111
2012-07-31,8.9386
2012-06-29,8.9614
2012-05-31,8.9774
2012-04-30,8.9846
2012-03-30,8.9843
2012-02-29,8.9873
2012-01-31,8.9854
2011-12-30,8.9737
2011-11-30,8.9700
2011-10-31,8.9587
2011-09-30,8.9522
2011-08-31,8.9607
2011-07-29,8.9568
2011-06-30,8.9197
2011-05-31,8.8778
2011-04-29,8.8324
2011-03-31,8.7757
2011-02-28,8.7163
2011-01-31,8.6469
2010-12-31,8.5694
2010-11-30,8.5041
2010-10-29,8.4391
2010-09-30,8.3729
2010-08-31,8.3060
2010-07-30,8.2518
2010-06-30,8.1697
2010-05-28,8.0967
2010-04-30,8.0135
2010-03-31,7.9080
2010-02-26,7.7973
2010-01-29,7.6941
2009-12-31,7.6033
2009-11-30,7.4956
2009-10-30,7.3959
2009-09-30,7.3009
2009-08-31,7.2058
2009-07-31,7.1184
2009-06-30,7.0357
2009-05-29,6.9688
2009-04-30,6.9169
2009-03-31,6.8586
2009-02-27,6.8136
2009-01-30,6.7794
2008-12-31,6.7245
2008-11-28,6.6635
2008-10-31,6.6059
2008-09-30,6.5370
2008-08-29,6.4392
2008-07-31,6.3383
2008-06-30,6.2439
2008-05-30,6.1506
2008-04-30,6.0466
2008-03-31,5.9441
2008-02-29,5.8429
2008-01-31,5.7336
2007-12-31,5.6374
2007-11-30,5.5164
2007-10-31,5.3921
2007-09-28,5.2647
2007-08-31,5.1427
2007-07-31,5.0212
2007-06-29,4.9102
2007-05-31,4.8031
2007-04-30,4.6913
2007-03-30,4.5909
2007-02-28,4.4964
2007-01-31,4.4041
2006-12-29,4.2971
2006-11-30,4.1964
2006-10-31,4.1009
2006-09-29,4.0070
2006-08-31,3.9193
2006-07-31,3.8315
2006-06-30,3.7589
2006-05-31,3.6865
2006-04-28,3.6111
2006-03-31,3.5347
2006-02-28,3.4561
2006-01-31,3.3772
2005-12-30,3.3032
2005-11-30,3.2373
2005-10-31,3.1673
2005-09-30,3.1024
2005-08-31,3.0327
2005-07-29,2.9676
2005-06-30,2.9127
2005-05-31,2.8610
2005-04-29,2.8125
2005-03-31,2.7706
2005-02-28,2.7232
2005-01-31,2.6794
2004-12-31,2.6394
2004-11-30,2.5943
2004-10-29,2.5523
2004-09-30,2.5144
2004-08-31,2.4759
2004-07-30,2.4401
2004-06-30,2.3964
2004-05-28,2.3489
2004-04-30,2.3008
2004-03-31,2.2574
2004-02-27,2.2029
2004-01-30,2.1486
2003-12-31,2.0901
2003-11-28,2.0338
2003-10-31,1.9810
2003-09-30,1.9258
2003-08-29,1.8800
2003-07-31,1.8321
2003-06-30,1.7795
2003-05-30,1.7260
2003-04-30,1.6782
2003-03-31,1.6406
2003-02-28,1.6052
2003-01-31,1.5687
2002-12-31,1.5266
2002-11-29,1.4842
2002-10-31,1.4346
2002-09-30,1.3967
2002-08-30,1.3722
