,MAMA_monthly_10
2013-05-31,14.4215
2013-04-30,14.2742
2013-03-28,14.1531
2013-02-28,13.9968
2013-01-31,13.8383
2012-12-31,13.6916
2012-11-30,13.6064
2012-10-31,13.5325
2012-09-28,13.4797
2012-08-31,13.4095
2012-07-31,13.3414
2012-06-29,13.2981
2012-05-31,13.2761
2012-04-30,13.2736
2012-03-30,13.2489
2012-02-29,13.2171
2012-01-31,13.1931
2011-12-30,13.1731
2011-11-30,13.1716
2011-10-31,13.1624
2011-09-30,13.1391
2011-08-31,13.1589
2011-07-29,13.1475
2011-06-30,13.1212
2011-05-31,13.0917
2011-04-29,13.0497
2011-03-31,13.0026
2011-02-28,12.9453
2011-01-31,12.8979
2010-12-31,12.8680
2010-11-30,12.8521
2010-10-29,12.8589
2010-09-30,12.8758
2010-08-31,12.8956
2010-07-30,12.9265
2010-06-30,12.9504
2010-05-28,12.9683
2010-04-30,12.9820
2010-03-31,12.9830
2010-02-26,12.9907
2010-01-29,13.0123
2009-12-31,13.0287
2009-11-30,13.0557
2009-10-30,13.0883
2009-09-30,13.1085
2009-08-31,13.1208
2009-07-31,13.1373
2009-06-30,13.1595
2009-05-29,13.1887
2009-04-30,13.1845
2009-03-31,13.1967
2009-02-27,13.2209
2009-01-30,13.2363
2008-12-31,13.2238
2008-11-28,13.2263
2008-10-31,13.2487
2008-09-30,13.2588
2008-08-29,13.2105
2008-07-31,13.1349
2008-06-30,13.0677
2008-05-30,12.9533
2008-04-30,12.7799
2008-03-31,12.6176
2008-02-29,12.4521
2008-01-31,12.2332
2007-12-31,12.0052
2007-11-30,11.7096
2007-10-31,11.4403
2007-09-28,11.1373
2007-08-31,10.8505
2007-07-31,10.5530
2007-06-29,10.2621
2007-05-31,9.9276
2007-04-30,9.5853
2007-03-30,9.2662
2007-02-28,8.9779
2007-01-31,8.7278
2006-12-29,8.4952
2006-11-30,8.2787
2006-10-31,8.0369
2006-09-29,7.8093
2006-08-31,7.5845
2006-07-31,7.3225
2006-06-30,6.9991
2006-05-31,6.6778
2006-04-28,6.3838
2006-03-31,6.0672
2006-02-28,5.7767
2006-01-31,5.5185
2005-12-30,5.2073
2005-11-30,4.9566
2005-10-31,4.7239
2005-09-30,4.4627
2005-08-31,4.1758
2005-07-29,3.9053
2005-06-30,3.7019
2005-05-31,3.5073
2005-04-29,3.3415
2005-03-31,3.1746
2005-02-28,2.9921
2005-01-31,2.8137
2004-12-31,2.6900
2004-11-30,2.5844
2004-10-29,2.4737
2004-09-30,2.3733
2004-08-31,2.2802
2004-07-30,2.2069
2004-06-30,2.1201
2004-05-28,2.0341
2004-04-30,1.9584
2004-03-31,1.8855
2004-02-27,1.8175
2004-01-30,1.7487
2003-12-31,1.6896
2003-11-28,1.6395
2003-10-31,1.5936
2003-09-30,1.5480
2003-08-29,1.5083
2003-07-31,1.4666
2003-06-30,1.4289
2003-05-30,1.3909
2003-04-30,1.3509
2003-03-31,1.3117
2003-02-28,1.2655
2003-01-31,1.2221
2002-12-31,1.1852
2002-11-29,1.1442
2002-10-31,1.1099
2002-09-30,1.0707
2002-08-30,1.0437
