,MAMA_monthly_10
2008-04-30,19.2683
2008-03-31,18.9034
2008-02-29,18.5448
2008-01-31,18.1913
2007-12-31,17.8773
2007-11-30,17.5001
2007-10-31,17.1196
2007-09-28,16.7239
2007-08-31,16.3348
2007-07-31,15.9754
2007-06-29,15.6320
2007-05-31,15.2898
2007-04-30,14.9163
2007-03-30,14.5637
2007-02-28,14.2587
2007-01-31,13.9652
2006-12-29,13.6436
2006-11-30,13.3435
2006-10-31,13.0545
2006-09-29,12.7719
2006-08-31,12.5206
2006-07-31,12.2681
2006-06-30,12.0341
2006-05-31,11.8053
2006-04-28,11.5693
2006-03-31,11.3135
2006-02-28,11.0692
2006-01-31,10.8463
2005-12-30,10.6306
2005-11-30,10.4466
2005-10-31,10.2539
2005-09-30,10.0656
2005-08-31,9.8685
2005-07-29,9.6984
2005-06-30,9.5076
2005-05-31,9.3439
2005-04-29,9.1838
2005-03-31,9.0350
2005-02-28,8.8818
2005-01-31,8.7060
2004-12-31,8.5044
2004-11-30,8.2984
2004-10-29,8.0898
2004-09-30,7.8911
2004-08-31,7.7096
2004-07-30,7.5334
2004-06-30,7.3609
2004-05-28,7.1380
2004-04-30,6.9125
2004-03-31,6.7000
2004-02-27,6.4942
2004-01-30,6.2884
2003-12-31,6.0825
2003-11-28,5.9003
2003-10-31,5.7288
2003-09-30,5.5741
2003-08-29,5.4206
2003-07-31,5.2550
2003-06-30,5.0930
2003-05-30,4.9412
2003-04-30,4.7871
2003-03-31,4.6597
2003-02-28,4.5318
2003-01-31,4.4074
2002-12-31,4.2763
2002-11-29,4.1249
2002-10-31,3.9772
2002-09-30,3.8395
2002-08-30,3.7224
