,MAMA_monthly_10
2010-01-29,8.0723
2009-12-31,8.0199
2009-11-30,7.9602
2009-10-30,7.9153
2009-09-30,7.8820
2009-08-31,7.8481
2009-07-31,7.8217
2009-06-30,7.7985
2009-05-29,7.7719
2009-04-30,7.7619
2009-03-31,7.7485
2009-02-27,7.7165
2009-01-30,7.6796
2008-12-31,7.6326
2008-11-28,7.5731
2008-10-31,7.5355
2008-09-30,7.4939
2008-08-29,7.4351
2008-07-31,7.3587
2008-06-30,7.2887
2008-05-30,7.2354
2008-04-30,7.1709
2008-03-31,7.1145
2008-02-29,7.0640
2008-01-31,7.0263
2007-12-31,6.9847
2007-11-30,6.9467
2007-10-31,6.9026
2007-09-28,6.8458
2007-08-31,6.7919
2007-07-31,6.7462
2007-06-29,6.6993
2007-05-31,6.6323
2007-04-30,6.5635
2007-03-30,6.5003
2007-02-28,6.4454
2007-01-31,6.3862
2006-12-29,6.3107
2006-11-30,6.2432
2006-10-31,6.1704
2006-09-29,6.1090
2006-08-31,6.0476
2006-07-31,5.9906
2006-06-30,5.9231
2006-05-31,5.8487
2006-04-28,5.7805
2006-03-31,5.7112
2006-02-28,5.6477
2006-01-31,5.5807
2005-12-30,5.5010
2005-11-30,5.4200
2005-10-31,5.3395
2005-09-30,5.2558
2005-08-31,5.1762
2005-07-29,5.0800
2005-06-30,4.9745
2005-05-31,4.8640
2005-04-29,4.7763
2005-03-31,4.6880
2005-02-28,4.5966
2005-01-31,4.4975
2004-12-31,4.4111
2004-11-30,4.3218
2004-10-29,4.2358
2004-09-30,4.1494
2004-08-31,4.0570
2004-07-30,3.9674
2004-06-30,3.8745
2004-05-28,3.7846
2004-04-30,3.6912
2004-03-31,3.6070
2004-02-27,3.5059
2004-01-30,3.3962
2003-12-31,3.2750
2003-11-28,3.1595
2003-10-31,3.0462
2003-09-30,2.9511
2003-08-29,2.8655
2003-07-31,2.7771
2003-06-30,2.6923
2003-05-30,2.6044
2003-04-30,2.5222
2003-03-31,2.4453
2003-02-28,2.3568
2003-01-31,2.2736
2002-12-31,2.1966
2002-11-29,2.1127
2002-10-31,2.0333
2002-09-30,1.9373
2002-08-30,1.8465
