,MAMA_monthly_10
2007-05-31,11.0316
2007-04-30,10.8864
2007-03-30,10.7611
2007-02-28,10.6537
2007-01-31,10.5437
2006-12-29,10.4447
2006-11-30,10.3433
2006-10-31,10.2234
2006-09-29,10.1487
2006-08-31,10.0775
2006-07-31,10.0052
2006-06-30,9.9520
2006-05-31,9.8533
2006-04-28,9.7597
2006-03-31,9.6560
2006-02-28,9.5471
2006-01-31,9.4401
2005-12-30,9.3311
2005-11-30,9.2370
2005-10-31,9.1391
2005-09-30,9.0282
2005-08-31,8.9355
2005-07-29,8.8383
2005-06-30,8.7012
2005-05-31,8.5418
2005-04-29,8.3509
2005-03-31,8.2077
2005-02-28,8.0438
2005-01-31,7.8892
2004-12-31,7.7466
2004-11-30,7.5358
2004-10-29,7.3290
2004-09-30,7.1722
2004-08-31,7.0737
2004-07-30,6.9958
2004-06-30,6.9158
2004-05-28,6.8145
2004-04-30,6.7273
2004-03-31,6.6558
2004-02-27,6.5804
2004-01-30,6.4971
2003-12-31,6.4124
2003-11-28,6.3369
2003-10-31,6.2615
2003-09-30,6.1885
2003-08-29,6.1352
2003-07-31,6.0684
2003-06-30,6.0147
2003-05-30,5.9569
2003-04-30,5.8882
2003-03-31,5.8409
2003-02-28,5.8247
2003-01-31,5.8173
2002-12-31,5.8051
2002-11-29,5.7947
2002-10-31,5.7628
2002-09-30,5.7516
2002-08-30,5.7663
