,MAMA_monthly_10
2009-05-29,20.4714
2009-04-30,20.4435
2009-03-31,20.3980
2009-02-27,20.4083
2009-01-30,20.4612
2008-12-31,20.4858
2008-11-28,20.5219
2008-10-31,20.5447
2008-09-30,20.5357
2008-08-29,20.4557
2008-07-31,20.3185
2008-06-30,20.2301
2008-05-30,20.1440
2008-04-30,20.0347
2008-03-31,19.9260
2008-02-29,19.8342
2008-01-31,19.7149
2007-12-31,19.6221
2007-11-30,19.5206
2007-10-31,19.4017
2007-09-28,19.2314
2007-08-31,19.0035
2007-07-31,18.8114
2007-06-29,18.5515
2007-05-31,18.2187
2007-04-30,17.8203
2007-03-30,17.4480
2007-02-28,17.1058
2007-01-31,16.7380
2006-12-29,16.3100
2006-11-30,15.8985
2006-10-31,15.4794
2006-09-29,15.0831
2006-08-31,14.6905
2006-07-31,14.3290
2006-06-30,14.0168
2006-05-31,13.7050
2006-04-28,13.4080
2006-03-31,13.0278
2006-02-28,12.5652
2006-01-31,12.1350
2005-12-30,11.7316
2005-11-30,11.3399
2005-10-31,10.9548
2005-09-30,10.6235
2005-08-31,10.3069
2005-07-29,10.0035
2005-06-30,9.7124
2005-05-31,9.4379
2005-04-29,9.1746
2005-03-31,8.9273
2005-02-28,8.6827
2005-01-31,8.4231
2004-12-31,8.1618
2004-11-30,7.8851
2004-10-29,7.6308
2004-09-30,7.3864
2004-08-31,7.1583
2004-07-30,6.9474
2004-06-30,6.7365
2004-05-28,6.5377
2004-04-30,6.3339
2004-03-31,6.1319
2004-02-27,5.9020
2004-01-30,5.6860
2003-12-31,5.4804
2003-11-28,5.2864
2003-10-31,5.1039
2003-09-30,4.9176
2003-08-29,4.7411
2003-07-31,4.5756
2003-06-30,4.4092
2003-05-30,4.2371
2003-04-30,4.0655
2003-03-31,3.9082
2003-02-28,3.7578
2003-01-31,3.6147
2002-12-31,3.4794
2002-11-29,3.3451
2002-10-31,3.1983
2002-09-30,3.0375
2002-08-30,2.8694
