,MAMA_monthly_10
2011-10-31,19.3409
2011-09-30,19.2534
2011-08-31,19.2039
2011-07-29,19.1129
2011-06-30,18.9993
2011-05-31,18.8910
2011-04-29,18.7657
2011-03-31,18.6373
2011-02-28,18.5317
2011-01-31,18.4131
2010-12-31,18.3109
2010-11-30,18.2135
2010-10-29,18.1252
2010-09-30,18.0295
2010-08-31,17.9506
2010-07-30,17.8909
2010-06-30,17.8252
2010-05-28,17.7806
2010-04-30,17.7203
2010-03-31,17.6345
2010-02-26,17.5709
2010-01-29,17.5247
2009-12-31,17.4888
2009-11-30,17.4424
2009-10-30,17.4057
2009-09-30,17.3710
2009-08-31,17.3140
2009-07-31,17.2784
2009-06-30,17.2545
2009-05-29,17.2129
2009-04-30,17.1665
2009-03-31,17.1115
2009-02-27,17.1223
2009-01-30,17.1307
2008-12-31,17.0936
2008-11-28,16.9884
2008-10-31,16.9480
2008-09-30,16.8897
2008-08-29,16.6725
2008-07-31,16.4805
2008-06-30,16.3051
2008-05-30,16.1300
2008-04-30,15.9109
2008-03-31,15.6646
2008-02-29,15.4546
2008-01-31,15.2732
2007-12-31,15.0826
2007-11-30,14.8728
2007-10-31,14.6499
2007-09-28,14.4002
2007-08-31,14.1187
2007-07-31,13.8749
2007-06-29,13.6577
2007-05-31,13.4074
2007-04-30,13.1101
2007-03-30,12.7924
2007-02-28,12.4652
2007-01-31,12.1227
2006-12-29,11.7729
2006-11-30,11.4679
2006-10-31,11.1555
2006-09-29,10.8802
2006-08-31,10.6204
2006-07-31,10.3659
2006-06-30,10.1291
2006-05-31,9.9003
2006-04-28,9.6721
2006-03-31,9.4369
2006-02-28,9.1777
2006-01-31,8.9301
2005-12-30,8.6834
2005-11-30,8.4631
2005-10-31,8.2452
2005-09-30,8.0403
2005-08-31,7.8243
2005-07-29,7.6014
2005-06-30,7.3619
2005-05-31,7.1431
2005-04-29,6.9290
2005-03-31,6.7318
2005-02-28,6.5581
2005-01-31,6.3656
2004-12-31,6.1820
2004-11-30,5.9663
2004-10-29,5.7656
2004-09-30,5.5812
2004-08-31,5.4067
2004-07-30,5.2329
2004-06-30,5.0773
2004-05-28,4.9182
2004-04-30,4.7702
2004-03-31,4.6352
2004-02-27,4.4562
2004-01-30,4.2985
2003-12-31,4.1430
2003-11-28,3.9947
2003-10-31,3.8465
2003-09-30,3.7108
2003-08-29,3.5748
2003-07-31,3.4448
2003-06-30,3.3109
2003-05-30,3.1821
2003-04-30,3.0566
2003-03-31,2.9368
2003-02-28,2.8159
2003-01-31,2.6974
2002-12-31,2.5823
2002-11-29,2.4628
2002-10-31,2.3489
2002-09-30,2.2344
2002-08-30,2.1200
