,MAMA_monthly_10
2007-09-28,4.1028
2007-08-31,4.0573
2007-07-31,4.0103
2007-06-29,3.9623
2007-05-31,3.9090
2007-04-30,3.8469
2007-03-30,3.7855
2007-02-28,3.7283
2007-01-31,3.6711
2006-12-29,3.6172
2006-11-30,3.5663
2006-10-31,3.5162
2006-09-29,3.4708
2006-08-31,3.4311
2006-07-31,3.3903
2006-06-30,3.3535
2006-05-31,3.3228
2006-04-28,3.2944
2006-03-31,3.2663
2006-02-28,3.2384
2006-01-31,3.2049
2005-12-30,3.1729
2005-11-30,3.1401
2005-10-31,3.1051
2005-09-30,3.0700
2005-08-31,3.0264
2005-07-29,2.9859
2005-06-30,2.9474
2005-05-31,2.9112
2005-04-29,2.8797
2005-03-31,2.8499
2005-02-28,2.8190
2005-01-31,2.7884
2004-12-31,2.7615
2004-11-30,2.7342
2004-10-29,2.7072
2004-09-30,2.6837
2004-08-31,2.6606
2004-07-30,2.6344
2004-06-30,2.6053
2004-05-28,2.5764
2004-04-30,2.5504
2004-03-31,2.5248
2004-02-27,2.4959
2004-01-30,2.4714
2003-12-31,2.4469
2003-11-28,2.4260
2003-10-31,2.4048
2003-09-30,2.3833
2003-08-29,2.3647
2003-07-31,2.3489
2003-06-30,2.3355
2003-05-30,2.3215
2003-04-30,2.3010
2003-03-31,2.2883
2003-02-28,2.2793
2003-01-31,2.2814
2002-12-31,2.2732
2002-11-29,2.2581
2002-10-31,2.2466
2002-09-30,2.2383
2002-08-30,2.2172
