,MAMA_monthly_10
2007-08-31,8.9557
2007-07-31,8.8137
2007-06-29,8.6795
2007-05-31,8.5280
2007-04-30,8.3735
2007-03-30,8.2184
2007-02-28,8.0785
2007-01-31,7.9491
2006-12-29,7.8199
2006-11-30,7.7032
2006-10-31,7.5947
2006-09-29,7.4800
2006-08-31,7.3662
2006-07-31,7.2558
2006-06-30,7.1542
2006-05-31,7.0734
2006-04-28,6.9879
2006-03-31,6.9014
2006-02-28,6.8095
2006-01-31,6.7207
2005-12-30,6.6351
2005-11-30,6.5454
2005-10-31,6.4521
2005-09-30,6.3604
2005-08-31,6.2611
2005-07-29,6.1589
2005-06-30,6.0599
2005-05-31,5.9689
2005-04-29,5.8778
2005-03-31,5.7850
2005-02-28,5.7040
2005-01-31,5.6153
2004-12-31,5.5335
2004-11-30,5.4477
2004-10-29,5.3752
2004-09-30,5.3055
2004-08-31,5.2295
2004-07-30,5.1592
2004-06-30,5.0902
2004-05-28,5.0025
2004-04-30,4.9263
2004-03-31,4.8485
2004-02-27,4.7730
2004-01-30,4.7039
2003-12-31,4.6339
2003-11-28,4.5577
2003-10-31,4.4938
2003-09-30,4.4342
2003-08-29,4.3641
2003-07-31,4.2971
2003-06-30,4.2314
2003-05-30,4.1714
2003-04-30,4.1134
2003-03-31,4.0640
2003-02-28,4.0314
2003-01-31,3.9599
2002-12-31,3.8885
2002-11-29,3.8171
2002-10-31,3.7318
2002-09-30,3.6725
2002-08-30,3.5913
