,MAMA_monthly_10
2010-03-31,7.2985
2010-02-26,7.2357
2010-01-29,7.1755
2009-12-31,7.1242
2009-11-30,7.0717
2009-10-30,7.0233
2009-09-30,6.9808
2009-08-31,6.9353
2009-07-31,6.8956
2009-06-30,6.8602
2009-05-29,6.8285
2009-04-30,6.7990
2009-03-31,6.7739
2009-02-27,6.7539
2009-01-30,6.7431
2008-12-31,6.7216
2008-11-28,6.7039
2008-10-31,6.6951
2008-09-30,6.6723
2008-08-29,6.6399
2008-07-31,6.5978
2008-06-30,6.5532
2008-05-30,6.5214
2008-04-30,6.4673
2008-03-31,6.4128
2008-02-29,6.3567
2008-01-31,6.3094
2007-12-31,6.2648
2007-11-30,6.2091
2007-10-31,6.1467
2007-09-28,6.0901
2007-08-31,6.0220
2007-07-31,5.9553
2007-06-29,5.8897
2007-05-31,5.8169
2007-04-30,5.7500
2007-03-30,5.6870
2007-02-28,5.6226
2007-01-31,5.5561
2006-12-29,5.4865
2006-11-30,5.4108
2006-10-31,5.3406
2006-09-29,5.2675
2006-08-31,5.2027
2006-07-31,5.1404
2006-06-30,5.0886
2006-05-31,5.0343
2006-04-28,4.9771
2006-03-31,4.9188
2006-02-28,4.8667
2006-01-31,4.8161
2005-12-30,4.7663
2005-11-30,4.7195
2005-10-31,4.6665
2005-09-30,4.6047
2005-08-31,4.5366
2005-07-29,4.4768
2005-06-30,4.4169
2005-05-31,4.3556
2005-04-29,4.2800
2005-03-31,4.2008
2005-02-28,4.1209
2005-01-31,4.0388
2004-12-31,3.9461
2004-11-30,3.8538
2004-10-29,3.7714
2004-09-30,3.6910
2004-08-31,3.6142
2004-07-30,3.5344
2004-06-30,3.4546
2004-05-28,3.3705
2004-04-30,3.2809
2004-03-31,3.1870
2004-02-27,3.1018
2004-01-30,3.0147
2003-12-31,2.9321
2003-11-28,2.8479
2003-10-31,2.7710
2003-09-30,2.6961
2003-08-29,2.6327
2003-07-31,2.5654
2003-06-30,2.4952
2003-05-30,2.4208
2003-04-30,2.3428
2003-03-31,2.2778
2003-02-28,2.2170
2003-01-31,2.1431
2002-12-31,2.0624
2002-11-29,1.9799
2002-10-31,1.8993
2002-09-30,1.8183
2002-08-30,1.7350
