,MAMA_monthly_10
2007-07-31,12.7165
2007-06-29,12.4676
2007-05-31,12.2448
2007-04-30,11.9998
2007-03-30,11.7691
2007-02-28,11.5402
2007-01-31,11.2792
2006-12-29,11.0338
2006-11-30,10.8043
2006-10-31,10.5328
2006-09-29,10.2411
2006-08-31,9.9701
2006-07-31,9.7365
2006-06-30,9.4530
2006-05-31,9.0782
2006-04-28,8.7565
2006-03-31,8.4863
2006-02-28,8.2101
2006-01-31,7.9671
2005-12-30,7.7395
2005-11-30,7.5349
2005-10-31,7.3136
2005-09-30,7.1338
2005-08-31,6.9685
2005-07-29,6.8068
2005-06-30,6.6454
2005-05-31,6.5043
2005-04-29,6.3569
2005-03-31,6.2164
2005-02-28,6.0559
2005-01-31,5.8857
2004-12-31,5.7111
2004-11-30,5.5359
2004-10-29,5.3698
2004-09-30,5.1865
2004-08-31,5.0238
2004-07-30,4.8716
2004-06-30,4.7278
2004-05-28,4.5700
2004-04-30,4.4271
2004-03-31,4.3049
2004-02-27,4.1851
2004-01-30,4.0677
2003-12-31,3.9535
2003-11-28,3.8371
2003-10-31,3.7136
2003-09-30,3.5953
2003-08-29,3.4892
2003-07-31,3.3685
2003-06-30,3.2624
2003-05-30,3.1526
2003-04-30,3.0395
2003-03-31,2.9199
2003-02-28,2.8009
2003-01-31,2.6879
2002-12-31,2.5878
2002-11-29,2.4790
2002-10-31,2.3658
2002-09-30,2.2598
2002-08-30,2.1674
